2021-05-30 21:28:42 67      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-22;
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.45. Candle: ID:6789, Time: 14:55, Close: 280.8.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.46. Candle: ID:6791, Time: 14:55, Close: 280.86.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.44. Candle: ID:6792, Time: 14:55, Close: 280.78.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:6804, Time: 14:55, Close: 280.72.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:6810, Time: 14:55, Close: 280.7.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:6814, Time: 14:55, Close: 280.74.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.44. Candle: ID:6815, Time: 14:55, Close: 280.75.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:6816, Time: 14:55, Close: 280.72.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.44. Candle: ID:6817, Time: 14:55, Close: 280.75.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:6819, Time: 14:55, Close: 280.72.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:6820, Time: 14:55, Close: 280.69.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.41. Candle: ID:6821, Time: 14:55, Close: 280.66.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:6822, Time: 14:55, Close: 280.67.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.40. Candle: ID:6823, Time: 14:55, Close: 280.61.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6825, Time: 14:55, Close: 280.57.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.38. Candle: ID:6833, Time: 14:55, Close: 280.54.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6840, Time: 14:55, Close: 280.57.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.38. Candle: ID:6844, Time: 14:55, Close: 280.5.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6866, Time: 14:55, Close: 280.55.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.38. Candle: ID:6867, Time: 14:55, Close: 280.51.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6876, Time: 14:55, Close: 280.55.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.40. Candle: ID:6881, Time: 14:55, Close: 280.59.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.38. Candle: ID:6888, Time: 14:55, Close: 280.53.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6891, Time: 14:55, Close: 280.55.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.40. Candle: ID:6892, Time: 14:55, Close: 280.6.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.41. Candle: ID:6893, Time: 14:55, Close: 280.63.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6894, Time: 14:55, Close: 280.58.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.38. Candle: ID:6895, Time: 14:55, Close: 280.52.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6899, Time: 14:55, Close: 280.55.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.38. Candle: ID:6901, Time: 14:55, Close: 280.5.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6902, Time: 14:55, Close: 280.58.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.38. Candle: ID:6904, Time: 14:55, Close: 280.5.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6920, Time: 14:55, Close: 280.55.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.38. Candle: ID:6926, Time: 14:55, Close: 280.54.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.40. Candle: ID:6927, Time: 14:55, Close: 280.59.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.41. Candle: ID:6936, Time: 14:55, Close: 280.63.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:6939, Time: 14:55, Close: 280.57.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.41. Candle: ID:6941, Time: 14:55, Close: 280.64.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:6945, Time: 14:55, Close: 280.67.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:6946, Time: 14:55, Close: 280.72.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.44. Candle: ID:6948, Time: 14:55, Close: 280.75.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:6954, Time: 14:55, Close: 280.7.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:6957, Time: 14:55, Close: 280.71.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.45. Candle: ID:6958, Time: 14:55, Close: 280.8.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.46. Candle: ID:6959, Time: 14:55, Close: 280.85.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.45. Candle: ID:6960, Time: 14:55, Close: 280.79.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.46. Candle: ID:6962, Time: 14:55, Close: 280.86.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.47. Candle: ID:6963, Time: 14:55, Close: 280.9.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.48. Candle: ID:6965, Time: 14:55, Close: 280.91.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.50. Candle: ID:6966, Time: 14:55, Close: 281.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.48. Candle: ID:6967, Time: 14:55, Close: 280.92.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.50. Candle: ID:6968, Time: 14:55, Close: 280.99.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.51. Candle: ID:6972, Time: 14:55, Close: 281.06.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.52. Candle: ID:6973, Time: 14:55, Close: 281.07.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.51. Candle: ID:6975, Time: 14:55, Close: 281.04.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.52. Candle: ID:6976, Time: 14:55, Close: 281.1.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.53. Candle: ID:6977, Time: 14:55, Close: 281.11.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.52. Candle: ID:6978, Time: 14:55, Close: 281.08.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.51. Candle: ID:6979, Time: 14:55, Close: 281.06.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.53. Candle: ID:6980, Time: 14:55, Close: 281.11.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.49. Candle: ID:6981, Time: 14:55, Close: 280.97.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.48. Candle: ID:6983, Time: 14:55, Close: 280.94.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.49. Candle: ID:6984, Time: 14:55, Close: 280.95.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.50. Candle: ID:6985, Time: 14:55, Close: 280.99.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.48. Candle: ID:6986, Time: 14:55, Close: 280.94.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.49. Candle: ID:6987, Time: 14:55, Close: 280.95.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.48. Candle: ID:6988, Time: 14:55, Close: 280.94.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.47. Candle: ID:6990, Time: 14:55, Close: 280.89.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.48. Candle: ID:6993, Time: 14:55, Close: 280.92.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.49. Candle: ID:6997, Time: 14:55, Close: 280.97.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.47. Candle: ID:6998, Time: 14:55, Close: 280.9.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.48. Candle: ID:6999, Time: 14:55, Close: 280.91.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.47. Candle: ID:7000, Time: 14:55, Close: 280.87.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.46. Candle: ID:7001, Time: 14:55, Close: 280.83.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.45. Candle: ID:7002, Time: 14:55, Close: 280.82.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.44. Candle: ID:7004, Time: 14:55, Close: 280.77.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:7010, Time: 14:55, Close: 280.73.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:7011, Time: 14:55, Close: 280.7.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.41. Candle: ID:7013, Time: 14:55, Close: 280.66.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:7015, Time: 14:55, Close: 280.7.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.41. Candle: ID:7016, Time: 14:55, Close: 280.65.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:7017, Time: 14:55, Close: 280.67.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.40. Candle: ID:7023, Time: 14:55, Close: 280.6.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.39. Candle: ID:7025, Time: 14:55, Close: 280.57.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.40. Candle: ID:7026, Time: 14:55, Close: 280.59.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.41. Candle: ID:7027, Time: 14:55, Close: 280.66.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:7029, Time: 14:55, Close: 280.74.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.44. Candle: ID:7030, Time: 14:55, Close: 280.77.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:7031, Time: 14:55, Close: 280.73.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:7032, Time: 14:55, Close: 280.7.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.41. Candle: ID:7036, Time: 14:55, Close: 280.66.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.44. Candle: ID:7044, Time: 14:55, Close: 280.75.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:7048, Time: 14:55, Close: 280.72.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.42. Candle: ID:7049, Time: 14:55, Close: 280.67.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 281.43. Candle: ID:7050, Time: 14:55, Close: 280.74.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Try to set TakeProfit. Price: 280.70. Candle: ID:7052, Time: 15:00, Close: 280.67.
2021-05-30 21:29:37 73      PYPL: Price does not grow. Pulling Stop Loss closer. Price: 279.38. Candle: ID:7052, Time: 15:00, Close: 280.67.
2021-05-30 21:29:37 73      PYPL: TP reached. Pending. Close price: 280.7. Candle: ID:7091, Time: 15:00, Close: 280.7. Profit: -3.48(-1.22%)
2021-05-30 21:29:37 74      PYPL: OrderID: 7408b70b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:37 75      PYPL: OrderID: 7408b70b fully executed
2021-05-30 21:29:37 90      QCOM_BBG000CGC1X8_2021-02-22
2021-05-30 21:29:38 14      QDEL_BBG000C6GN04_2021-02-22
2021-05-30 21:29:38 26      QRTEA_BBG000PCQQL6_2021-02-22
2021-05-30 21:29:38 32      QRVO_BBG007TJF1N7_2021-02-22
2021-05-30 21:29:38 35      QRVO: BuyPending. Strategy: ImpulseStrategy. Price: 178.75. StopLoss: 176.96. Candle: ID:427, Time: 14:50, Close: 178.75. Details: Trend: 14:35(225)-14:50(428). PrevMinMax: 175.09/177.89. Trend AB: 13.64003/175.79778. Trend Max/Fall/SD: 178.94/0.35/0.15; TrendGrow: +2.00%. DayAvgChange: 0.52%
2021-05-30 21:29:38 36      QRVO: OrderID: 2ac8d747. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:38 36      QRVO: OrderID: 2ac8d747 fully executed
2021-05-30 21:29:38 36      QRVO: Pulling stop loss to current price. Price: 177.41. MaxPrice: 178.65. Candle: ID:478, Time: 14:55, Close: 178.85.
2021-05-30 21:29:38 36      QRVO: SL reached. Pending. Close price: 177.4. Candle: ID:958, Time: 15:30, Close: 177.4. Profit: -1.35(-0.76%)
2021-05-30 21:29:38 38      QRVO: OrderID: 8143c636. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:38 38      QRVO: OrderID: 8143c636 fully executed
2021-05-30 21:29:38 41      RCL_BBG000BB5792_2021-02-22
2021-05-30 21:29:38 45      RCL: BuyPending. Strategy: ImpulseStrategy. Price: 80.62. StopLoss: 79.78. Candle: ID:905, Time: 14:30, Close: 80.62. Details: Trend: 14:15(808)-14:30(906). PrevMinMax: 78.79/80.17. Trend AB: 13.00289/79.11926. Trend Max/Fall/SD: 80.62/0.52/0.15; TrendGrow: +2.04%. DayAvgChange: 0.28%
2021-05-30 21:29:38 45      RCL: OrderID: 0bfa39c0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:38 45      RCL: OrderID: 0bfa39c0 fully executed
2021-05-30 21:29:38 45      RCL: SL reached. Pending. Close price: 79.64. Candle: ID:1048, Time: 14:30, Close: 79.64. Profit: -0.98(-1.22%)
2021-05-30 21:29:38 45      RCL: OrderID: c4a2cc7b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:38 48      RCL: OrderID: c4a2cc7b fully executed
2021-05-30 21:29:38 49      RCL: BuyPending. Strategy: ImpulseStrategy. Price: 80.97. StopLoss: 79.09. Candle: ID:1746, Time: 14:45, Close: 80.97. Details: Trend: 14:35(1172)-14:45(1747). PrevMinMax: 79.01/80.9. Trend AB: 2.12501/79.56922. Trend Max/Fall/SD: 81.1/1.16/0.33; TrendGrow: +2.47%. DayAvgChange: 0.45%
2021-05-30 21:29:38 49      RCL: OrderID: 39a7d86e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:38 49      RCL: OrderID: 39a7d86e fully executed
2021-05-30 21:29:38 49      RCL: Pulling stop loss to current price. Price: 79.16. MaxPrice: 80.74. Candle: ID:1748, Time: 14:45, Close: 80.84.
2021-05-30 21:29:38 49      RCL: Pulling stop loss to current price. Price: 80.65. MaxPrice: 81.26. Candle: ID:2147, Time: 14:55, Close: 81.39.
2021-05-30 21:29:38 49      RCL: Pulling stop loss to current price. Price: 81.29. MaxPrice: 82.39. Candle: ID:2553, Time: 15:05, Close: 82.5.
2021-05-30 21:29:38 49      RCL: Pulling stop loss to current price. Price: 82.18. MaxPrice: 83.3. Candle: ID:2847, Time: 15:10, Close: 83.4.
2021-05-30 21:29:38 49      RCL: Pulling stop loss to current price. Price: 82.42. MaxPrice: 83.61. Candle: ID:3072, Time: 15:15, Close: 83.71.
2021-05-30 21:29:38 50      RCL: Pulling stop loss to current price. Price: 83.29. MaxPrice: 84.42. Candle: ID:3416, Time: 15:20, Close: 84.55.
2021-05-30 21:29:38 50      RCL: Pulling stop loss to current price. Price: 83.57. MaxPrice: 85.3. Candle: ID:3842, Time: 15:25, Close: 85.44.
2021-05-30 21:29:38 50      RCL: Pulling stop loss to current price. Price: 84.35. MaxPrice: 86.5. Candle: ID:4310, Time: 15:30, Close: 86.6.
2021-05-30 21:29:38 50      RCL: Pulling stop loss to current price. Price: 86.57. MaxPrice: 87.13. Candle: ID:5150, Time: 15:40, Close: 87.3.
2021-05-30 21:29:38 50      RCL: Pulling stop loss to current price. Price: 86.63. MaxPrice: 88.04. Candle: ID:5556, Time: 15:45, Close: 88.14.
2021-05-30 21:29:38 50      RCL: Pulling stop loss to current price. Price: 87.81. MaxPrice: 88.04. Candle: ID:6123, Time: 15:55, Close: 88.13.
2021-05-30 21:29:38 50      RCL: SL reached. Pending. Close price: 87.8. Candle: ID:6263, Time: 15:55, Close: 87.8. Profit: 6.83(8.44%)
2021-05-30 21:29:38 50      RCL: OrderID: f73b8a62. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:38 52      RCL: OrderID: f73b8a62 fully executed
2021-05-30 21:29:38 54      RDFN_BBG001Q7HP63_2021-02-22
2021-05-30 21:29:38 57      RDFN: BuyPending. Strategy: ImpulseStrategy. Price: 96.42. StopLoss: 94.49. Candle: ID:117, Time: 14:30, Close: 96.42. Details: OutletTime: 13:30(29)-14:30(118). OutletMinMax: 94.5/95.74. TrendAB: 12.17211/94.30881. CurrentChange: +1.87%. DayAvgChange: 0.47%. MaxFall: 0.90%, SD: 0.51
2021-05-30 21:29:38 58      RDFN: OrderID: 8659a794. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:38 58      RDFN: OrderID: 8659a794 fully executed
2021-05-30 21:29:38 58      RDFN: Pulling stop loss to current price. Price: 94.5. MaxPrice: 95.8. Candle: ID:157, Time: 14:35, Close: 96.06.
2021-05-30 21:29:38 59      RDFN: Pulling stop loss to current price. Price: 94.65. MaxPrice: 96.98. Candle: ID:235, Time: 14:40, Close: 97.14.
2021-05-30 21:29:38 59      RDFN: Pulling stop loss to current price. Price: 97.03. MaxPrice: 97.61. Candle: ID:605, Time: 15:00, Close: 97.73.
2021-05-30 21:29:38 59      RDFN: SL reached. Pending. Close price: 96.91. Candle: ID:902, Time: 15:15, Close: 96.91. Profit: 0.49(0.51%)
2021-05-30 21:29:38 60      RDFN: OrderID: f5d2dffc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:38 60      RDFN: OrderID: f5d2dffc fully executed
2021-05-30 21:29:38 62      RDS.A_BBG000QXSSS6_2021-02-22
2021-05-30 21:29:38 68      REG_BBG000BL46Q4_2021-02-22
2021-05-30 21:29:38 75      REGN_BBG000C734W3_2021-02-22
2021-05-30 21:29:38 85      RF_BBG000Q3JN03_2021-02-22
2021-05-30 21:29:38 91      ROKU_BBG001ZZPQJ6_2021-02-22
2021-05-30 21:29:38 98      ROKU: BuyPending. Strategy: ImpulseStrategy. Price: 462.96. StopLoss: 457. Candle: ID:527, Time: 14:30, Close: 462.96. Details: OutletTime: 13:55(237)-14:30(528). OutletMinMax: 458.25/459.7. TrendAB: 12.80818/456.79749. CurrentChange: +1.01%. DayAvgChange: 0.09%. MaxFall: 0.35%, SD: 0.18
2021-05-30 21:29:38 99      ROKU: OrderID: a6a4b220. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:39 00      ROKU: OrderID: a6a4b220 fully executed
2021-05-30 21:29:39 00      ROKU: Rebuild trend due to changeFromTrend(0.88%) > MaxFall(0.35%). Candle: ID:558, Time: 14:30, Close: 465. Trend: A: 18.92353, B: 456.17535, Max: 465.51, MaxFall: 0.35, SD: 0.27
2021-05-30 21:29:39 00      ROKU: Rebuild trend due to changeFromTrend(0.38%) > MaxFall(0.35%). Candle: ID:600, Time: 14:30, Close: 464.84. Trend: A: 19.58130, B: 456.10360, Max: 465.51, MaxFall: 0.78, SD: 0.26
2021-05-30 21:29:39 00      ROKU: Pulling stop loss to current price. Price: 458.25. MaxPrice: 462.01. Candle: ID:777, Time: 14:35, Close: 462.89.
2021-05-30 21:29:39 00      ROKU: Pulling stop loss to current price. Price: 458.34. MaxPrice: 474. Candle: ID:1279, Time: 14:40, Close: 474.81.
2021-05-30 21:29:39 00      ROKU: Pulling stop loss to current price. Price: 462.08. MaxPrice: 476. Candle: ID:1639, Time: 14:45, Close: 476.58.
2021-05-30 21:29:39 00      ROKU: Pulling stop loss to current price. Price: 473.77. MaxPrice: 477.09. Candle: ID:2052, Time: 14:50, Close: 477.6.
2021-05-30 21:29:39 00      ROKU: Pulling stop loss to current price. Price: 476.27. MaxPrice: 477.93. Candle: ID:2225, Time: 14:55, Close: 478.46.
2021-05-30 21:29:39 00      ROKU: SL reached. Pending. Close price: 476.26. Candle: ID:2311, Time: 14:55, Close: 476.26. Profit: 13.30(2.87%)
2021-05-30 21:29:39 01      ROKU: OrderID: 7b1a3d0a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:39 03      ROKU: OrderID: 7b1a3d0a fully executed
2021-05-30 21:29:39 12      ROST_BBG000BSBZH7_2021-02-22
2021-05-30 21:29:39 18      RRC_BBG000FVXD63_2021-02-22
2021-05-30 21:29:39 22      RRC: BuyPending. Strategy: ImpulseStrategy. Price: 10.24. StopLoss: 10.01. Candle: ID:275, Time: 14:30, Close: 10.24. Details: Trend: 14:20(189)-14:30(276). PrevMinMax: 10.05/10.2. Trend AB: 2.48032/10.00461. Trend Max/Fall/SD: 10.24/1.08/0.31; TrendGrow: +2.30%. DayAvgChange: 0.26%
2021-05-30 21:29:39 23      RRC: OrderID: ce68b831. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:39 24      RRC: OrderID: ce68b831 fully executed
2021-05-30 21:29:39 24      RRC: Pulling stop loss to current price. Price: 10.02. MaxPrice: 10.43. Candle: ID:416, Time: 14:35, Close: 10.45.
2021-05-30 21:29:39 24      RRC: Pulling stop loss to current price. Price: 10.15. MaxPrice: 10.5. Candle: ID:587, Time: 14:40, Close: 10.52.
2021-05-30 21:29:39 24      RRC: Pulling stop loss to current price. Price: 10.4. MaxPrice: 10.55. Candle: ID:730, Time: 14:45, Close: 10.57.
2021-05-30 21:29:39 24      RRC: Pulling stop loss to current price. Price: 10.48. MaxPrice: 10.62. Candle: ID:853, Time: 14:50, Close: 10.65.
2021-05-30 21:29:39 24      RRC: Pulling stop loss to current price. Price: 10.64. MaxPrice: 10.69. Candle: ID:1133, Time: 15:05, Close: 10.71.
2021-05-30 21:29:39 24      RRC: Pulling stop loss to current price. Price: 10.68. MaxPrice: 10.72. Candle: ID:1267, Time: 15:15, Close: 10.74.
2021-05-30 21:29:39 25      RRC: SL reached. Pending. Close price: 10.67. Candle: ID:1567, Time: 15:30, Close: 10.67. Profit: 0.43(4.20%)
2021-05-30 21:29:39 25      RRC: OrderID: 030f752f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:39 26      RRC: OrderID: 030f752f partially executed. Executed lots: 10. OrderStatus: 10/24 lots
2021-05-30 21:29:39 26      RRC: OrderID: 030f752f fully executed
2021-05-30 21:29:39 27      RRC: BuyPending. Strategy: ImpulseStrategy. Price: 10.8. StopLoss: 10.63. Candle: ID:2251, Time: 16:15, Close: 10.8. Details: Trend: 16:00(2011)-16:15(2252). PrevMinMax: 10.5/10.71. Trend AB: 0.45255/10.60366. Trend Max/Fall/SD: 10.8/0.75/0.26; TrendGrow: +2.08%. DayAvgChange: 0.33%
2021-05-30 21:29:39 28      RRC: OrderID: 23e14c22. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:39 28      RRC: OrderID: 23e14c22 fully executed
2021-05-30 21:29:39 28      RRC: Price does not grow. Try to set TakeProfit. Price: 10.82. Candle: ID:2500, Time: 16:35, Close: 10.79.
2021-05-30 21:29:39 28      RRC: Price does not grow. Pulling Stop Loss closer. Price: 10.72. Candle: ID:2500, Time: 16:35, Close: 10.79.
2021-05-30 21:29:39 28      RRC: TP reached. Pending. Close price: 10.82. Candle: ID:2507, Time: 16:35, Close: 10.82. Profit: 0.02(0.19%)
2021-05-30 21:29:39 28      RRC: OrderID: e832394a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:39 29      RRC: OrderID: e832394a fully executed
2021-05-30 21:29:39 31      RRGB_BBG000MXH9C1_2021-02-22
2021-05-30 21:29:39 32      RTX_BBG000BW8S60_2021-02-22
2021-05-30 21:29:39 38      RTX: BuyPending. Strategy: ImpulseStrategy. Price: 73.06. StopLoss: 72.12. Candle: ID:349, Time: 14:30, Close: 73.06. Details: OutletTime: 13:55(201)-14:30(350). OutletMinMax: 72/72.79. TrendAB: 5.08776/72.19988. CurrentChange: +1.12%. DayAvgChange: 0.16%. MaxFall: 0.53%, SD: 0.12
2021-05-30 21:29:39 39      RTX: OrderID: 88af41f8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:39 42      RTX: OrderID: 88af41f8 fully executed
2021-05-30 21:29:39 42      RTX: Pulling stop loss to current price. Price: 72.25. MaxPrice: 73.19. Candle: ID:743, Time: 14:40, Close: 73.29.
2021-05-30 21:29:39 42      RTX: Pulling stop loss to current price. Price: 73.15. MaxPrice: 73.42. Candle: ID:2525, Time: 15:45, Close: 73.5.
