2021-05-30 21:29:22 34      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-12;
2021-05-30 21:30:05 60      TRIP: Price does not grow. Try to set TakeProfit. Price: 58.60. Candle: ID:5892, Time: 16:35, Close: 58.47.
2021-05-30 21:30:05 60      TRIP: Price does not grow. Try to set TakeProfit. Price: 58.59. Candle: ID:5893, Time: 16:35, Close: 58.45.
2021-05-30 21:30:05 60      TRIP: Price does not grow. Try to set TakeProfit. Price: 58.60. Candle: ID:5899, Time: 16:35, Close: 58.48.
2021-05-30 21:30:05 60      TRIP: Price does not grow. Try to set TakeProfit. Price: 58.59. Candle: ID:5901, Time: 16:35, Close: 58.45.
2021-05-30 21:30:05 60      TRIP: Price does not grow. Try to set TakeProfit. Price: 58.60. Candle: ID:5902, Time: 16:35, Close: 58.5.
2021-05-30 21:30:05 60      TRIP: Price does not grow. Try to set TakeProfit. Price: 58.63. Candle: ID:5904, Time: 16:35, Close: 58.59.
2021-05-30 21:30:05 60      TRIP: Price does not grow. Try to set TakeProfit. Price: 58.62. Candle: ID:5905, Time: 16:35, Close: 58.57.
2021-05-30 21:30:05 60      TRIP: TP reached. Pending. Close price: 58.63. Candle: ID:5906, Time: 16:35, Close: 58.63. Profit: -0.56(-0.95%)
2021-05-30 21:30:05 60      TRIP: OrderID: a36a1645. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:05 60      TRIP: OrderID: a36a1645 fully executed
2021-05-30 21:30:05 63      TRMB_BBG000BNPS52_2021-03-12
2021-05-30 21:30:05 65      TROW_BBG000BVMPN3_2021-03-12
2021-05-30 21:30:05 68      TRU_BBG002Q7J5Z1_2021-03-12
2021-05-30 21:30:05 69      TRUP_BBG002BC7WC5_2021-03-12
2021-05-30 21:30:05 71      TRV_BBG000BJ81C1_2021-03-12
2021-05-30 21:30:05 72      TSCO_BBG000BLXZN1_2021-03-12
2021-05-30 21:30:05 74      TSCO: BuyPending. Strategy: ImpulseStrategy. Price: 173.24. StopLoss: 171.41. Candle: ID:1348, Time: 17:25, Close: 173.24. Details: OutletTime: 16:50(1226)-17:25(1349). OutletMinMax: 170.66/172.23. TrendAB: 9.07643/171.80235. CurrentChange: +1.07%. DayAvgChange: 0.13%. MaxFall: 0.27%, SD: 0.08
2021-05-30 21:30:05 74      TSCO: OrderID: 5e099ad2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:05 74      TSCO: OrderID: 5e099ad2 fully executed
2021-05-30 21:30:05 74      TSCO: SL reached. Pending. Close price: 171.37. Candle: ID:1804, Time: 17:40, Close: 171.37. Profit: -1.87(-1.08%)
2021-05-30 21:30:05 74      TSCO: OrderID: cb56de6b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:05 74      TSCO: OrderID: cb56de6b fully executed
2021-05-30 21:30:05 75      TSLA_BBG000N9MNX3_2021-03-12
2021-05-30 21:30:25 58      TSLA: BuyPending. Strategy: ImpulseStrategy. Price: 684.68. StopLoss: 669.34. Candle: ID:32657, Time: 14:55, Close: 684.68. Details: Trend: 14:40(24781)-14:55(32658). PrevMinMax: 666.16/676.91. Trend AB: 1.11594/673.86381. Trend Max/Fall/SD: 684.68/1.12/0.26; TrendGrow: +2.24%. DayAvgChange: 0.41%
2021-05-30 21:30:25 58      TSLA: OrderID: fb353ae1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:25 58      TSLA: OrderID: fb353ae1 fully executed
2021-05-30 21:30:25 58      TSLA: Pulling stop loss to current price. Price: 676.69. MaxPrice: 682.64. Candle: ID:32661, Time: 14:55, Close: 684.63.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.82. Candle: ID:38522, Time: 15:15, Close: 679.94.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Pulling Stop Loss closer. Price: 676.86. Candle: ID:38522, Time: 15:15, Close: 679.94.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38625, Time: 15:15, Close: 680.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.83. Candle: ID:38628, Time: 15:15, Close: 679.95.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.82. Candle: ID:38629, Time: 15:15, Close: 679.86.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.83. Candle: ID:38630, Time: 15:15, Close: 679.95.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38631, Time: 15:15, Close: 680.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.86. Candle: ID:38632, Time: 15:15, Close: 680.1.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.85. Candle: ID:38633, Time: 15:15, Close: 680.04.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38634, Time: 15:15, Close: 680.12.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38636, Time: 15:15, Close: 680.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.86. Candle: ID:38639, Time: 15:15, Close: 680.1.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38640, Time: 15:15, Close: 680.01.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.83. Candle: ID:38642, Time: 15:15, Close: 679.98.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38643, Time: 15:15, Close: 680.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38644, Time: 15:15, Close: 680.13.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.88. Candle: ID:38645, Time: 15:15, Close: 680.18.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.91. Candle: ID:38646, Time: 15:15, Close: 680.3.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.92. Candle: ID:38647, Time: 15:15, Close: 680.33.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.93. Candle: ID:38648, Time: 15:15, Close: 680.36.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.92. Candle: ID:38649, Time: 15:15, Close: 680.32.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.94. Candle: ID:38652, Time: 15:15, Close: 680.42.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.91. Candle: ID:38653, Time: 15:15, Close: 680.28.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.93. Candle: ID:38654, Time: 15:15, Close: 680.38.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.89. Candle: ID:38655, Time: 15:15, Close: 680.21.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.85. Candle: ID:38656, Time: 15:15, Close: 680.04.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38657, Time: 15:15, Close: 680.13.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38658, Time: 15:15, Close: 680.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.89. Candle: ID:38659, Time: 15:15, Close: 680.2.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.91. Candle: ID:38660, Time: 15:15, Close: 680.3.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.96. Candle: ID:38661, Time: 15:15, Close: 680.5.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38672, Time: 15:15, Close: 680.12.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.96. Candle: ID:38673, Time: 15:15, Close: 680.48.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.91. Candle: ID:38674, Time: 15:15, Close: 680.27.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.90. Candle: ID:38675, Time: 15:15, Close: 680.24.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.93. Candle: ID:38676, Time: 15:15, Close: 680.35.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.89. Candle: ID:38677, Time: 15:15, Close: 680.19.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.94. Candle: ID:38678, Time: 15:15, Close: 680.41.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.89. Candle: ID:38679, Time: 15:15, Close: 680.22.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.86. Candle: ID:38680, Time: 15:15, Close: 680.07.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.82. Candle: ID:38682, Time: 15:15, Close: 679.92.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.85. Candle: ID:38685, Time: 15:15, Close: 680.06.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.86. Candle: ID:38686, Time: 15:15, Close: 680.08.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.82. Candle: ID:38687, Time: 15:15, Close: 679.92.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38705, Time: 15:15, Close: 679.99.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.86. Candle: ID:38706, Time: 15:15, Close: 680.08.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38707, Time: 15:15, Close: 680.13.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.86. Candle: ID:38708, Time: 15:15, Close: 680.1.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.88. Candle: ID:38709, Time: 15:15, Close: 680.17.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.90. Candle: ID:38710, Time: 15:15, Close: 680.26.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.91. Candle: ID:38711, Time: 15:15, Close: 680.3.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38712, Time: 15:15, Close: 680.12.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.90. Candle: ID:38713, Time: 15:15, Close: 680.25.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.94. Candle: ID:38714, Time: 15:15, Close: 680.41.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.89. Candle: ID:38715, Time: 15:15, Close: 680.19.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.88. Candle: ID:38717, Time: 15:15, Close: 680.18.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.85. Candle: ID:38718, Time: 15:15, Close: 680.06.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.82. Candle: ID:38719, Time: 15:15, Close: 679.82.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38724, Time: 15:15, Close: 679.99.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38726, Time: 15:15, Close: 680.11.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.91. Candle: ID:38727, Time: 15:15, Close: 680.3.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.88. Candle: ID:38729, Time: 15:15, Close: 680.17.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38730, Time: 15:15, Close: 679.99.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38731, Time: 15:15, Close: 680.12.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.84. Candle: ID:38732, Time: 15:15, Close: 680.02.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.82. Candle: ID:38733, Time: 15:15, Close: 679.88.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.83. Candle: ID:38736, Time: 15:15, Close: 679.95.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.82. Candle: ID:38737, Time: 15:15, Close: 679.84.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.88. Candle: ID:38738, Time: 15:15, Close: 680.16.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38740, Time: 15:15, Close: 680.12.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.89. Candle: ID:38741, Time: 15:15, Close: 680.19.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.90. Candle: ID:38742, Time: 15:15, Close: 680.25.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.91. Candle: ID:38744, Time: 15:15, Close: 680.29.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.87. Candle: ID:38745, Time: 15:15, Close: 680.12.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.89. Candle: ID:38746, Time: 15:15, Close: 680.21.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.93. Candle: ID:38747, Time: 15:15, Close: 680.35.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.91. Candle: ID:38748, Time: 15:15, Close: 680.3.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.95. Candle: ID:38749, Time: 15:15, Close: 680.45.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.96. Candle: ID:38750, Time: 15:15, Close: 680.5.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 681.99. Candle: ID:38752, Time: 15:15, Close: 680.61.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.00. Candle: ID:38753, Time: 15:15, Close: 680.63.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.01. Candle: ID:38754, Time: 15:15, Close: 680.69.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.00. Candle: ID:38755, Time: 15:15, Close: 680.65.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.01. Candle: ID:38756, Time: 15:15, Close: 680.7.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.04. Candle: ID:38757, Time: 15:15, Close: 680.8.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.01. Candle: ID:38758, Time: 15:15, Close: 680.7.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.04. Candle: ID:38759, Time: 15:15, Close: 680.82.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.09. Candle: ID:38760, Time: 15:15, Close: 681.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.12. Candle: ID:38763, Time: 15:15, Close: 681.11.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.09. Candle: ID:38764, Time: 15:15, Close: 681.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.13. Candle: ID:38767, Time: 15:15, Close: 681.15.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.21. Candle: ID:38768, Time: 15:15, Close: 681.47.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.16. Candle: ID:38770, Time: 15:15, Close: 681.27.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.18. Candle: ID:38771, Time: 15:15, Close: 681.38.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.10. Candle: ID:38772, Time: 15:15, Close: 681.05.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.17. Candle: ID:38773, Time: 15:15, Close: 681.33.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.18. Candle: ID:38775, Time: 15:15, Close: 681.38.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.19. Candle: ID:38777, Time: 15:15, Close: 681.4.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.21. Candle: ID:38778, Time: 15:15, Close: 681.5.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.20. Candle: ID:38779, Time: 15:15, Close: 681.45.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.22. Candle: ID:38780, Time: 15:15, Close: 681.53.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.26. Candle: ID:38781, Time: 15:15, Close: 681.69.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.23. Candle: ID:38782, Time: 15:15, Close: 681.56.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.28. Candle: ID:38783, Time: 15:15, Close: 681.76.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.27. Candle: ID:38785, Time: 15:15, Close: 681.71.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.30. Candle: ID:38786, Time: 15:15, Close: 681.84.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.34. Candle: ID:38787, Time: 15:15, Close: 682.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.31. Candle: ID:38808, Time: 15:15, Close: 681.9.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.33. Candle: ID:38809, Time: 15:15, Close: 681.97.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.34. Candle: ID:38810, Time: 15:15, Close: 682.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.36. Candle: ID:38814, Time: 15:15, Close: 682.1.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.34. Candle: ID:38815, Time: 15:15, Close: 682.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.32. Candle: ID:38816, Time: 15:15, Close: 681.91.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.34. Candle: ID:38817, Time: 15:15, Close: 682.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.38. Candle: ID:38820, Time: 15:15, Close: 682.16.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.35. Candle: ID:38821, Time: 15:15, Close: 682.03.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.34. Candle: ID:38822, Time: 15:15, Close: 682.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.38. Candle: ID:38824, Time: 15:15, Close: 682.17.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.39. Candle: ID:38825, Time: 15:15, Close: 682.19.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.36. Candle: ID:38827, Time: 15:15, Close: 682.09.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.32. Candle: ID:38828, Time: 15:15, Close: 681.91.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.37. Candle: ID:38829, Time: 15:15, Close: 682.11.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.35. Candle: ID:38830, Time: 15:15, Close: 682.05.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.39. Candle: ID:38831, Time: 15:15, Close: 682.2.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.38. Candle: ID:38832, Time: 15:15, Close: 682.17.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.40. Candle: ID:38833, Time: 15:15, Close: 682.24.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.39. Candle: ID:38834, Time: 15:15, Close: 682.22.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.41. Candle: ID:38835, Time: 15:15, Close: 682.28.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.37. Candle: ID:38836, Time: 15:15, Close: 682.11.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.36. Candle: ID:38837, Time: 15:15, Close: 682.1.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.41. Candle: ID:38838, Time: 15:15, Close: 682.29.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.39. Candle: ID:38839, Time: 15:15, Close: 682.2.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.41. Candle: ID:38840, Time: 15:15, Close: 682.3.
2021-05-30 21:30:25 60      TSLA: Price does not grow. Try to set TakeProfit. Price: 682.39. Candle: ID:38841, Time: 15:15, Close: 682.22.
2021-05-30 21:30:25 60      TSLA: TP reached. Pending. Close price: 682.39. Candle: ID:38843, Time: 15:15, Close: 682.39. Profit: -2.29(-0.33%)
2021-05-30 21:30:25 60      TSLA: OrderID: 87c401f4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:25 60      TSLA: OrderID: 87c401f4 fully executed
2021-05-30 21:30:25 86      TSM_BBG000BD8ZK0_2021-03-12
2021-05-30 21:30:25 98      TSN_BBG000DKCC19_2021-03-12
2021-05-30 21:30:26 00      TT_BBG000BM6788_2021-03-12
2021-05-30 21:30:26 04      TTC_BBG000BVQRY3_2021-03-12
2021-05-30 21:30:26 05      TTD_BBG00629NGT2_2021-03-12
2021-05-30 21:30:26 07      TTEK_BBG000BYZ0Q5_2021-03-12
2021-05-30 21:30:26 09      TTM_BBG000PVGDH9_2021-03-12
2021-05-30 21:30:26 09      TTM: BuyPending. Strategy: ImpulseStrategy. Price: 22.3. StopLoss: 22.01. Candle: ID:628, Time: 15:10, Close: 22.3. Details: Trend: 15:00(500)-15:10(629). PrevMinMax: 21.64/21.94. Trend AB: 2.03315/21.87833. Trend Max/Fall/SD: 22.3/0.63/0.27; TrendGrow: +2.25%. DayAvgChange: 0.22%
2021-05-30 21:30:26 09      TTM: OrderID: 870ef453. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:26 09      TTM: OrderID: 870ef453 partially executed. Executed lots: 1. OrderStatus: 1/11 lots
2021-05-30 21:30:26 09      TTM: OrderID: 870ef453 partially executed. Executed lots: 3. OrderStatus: 4/11 lots
2021-05-30 21:30:26 09      TTM: OrderID: 870ef453 fully executed
2021-05-30 21:30:26 09      TTM: SL reached. Pending. Close price: 21.99. Candle: ID:673, Time: 15:10, Close: 21.99. Profit: -0.31(-1.39%)
2021-05-30 21:30:26 09      TTM: OrderID: bfc5b54d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:26 09      TTM: OrderID: bfc5b54d fully executed
2021-05-30 21:30:26 10      TTMI_BBG000BYQ0B1_2021-03-12
2021-05-30 21:30:26 11      TTWO_BBG000BS1YV5_2021-03-12
2021-05-30 21:30:26 14      TW_BBG00NK8H8T2_2021-03-12
2021-05-30 21:30:26 15      TWLO_BBG0029ZX840_2021-03-12
2021-05-30 21:30:26 17      TWNK_BBG00B6KGNN1_2021-03-12
2021-05-30 21:30:26 19      TWOU_BBG001KS9450_2021-03-12
2021-05-30 21:30:26 21      TWTR_BBG000H6HNW3_2021-03-12
2021-05-30 21:30:26 36      TXG_BBG007WX14X0_2021-03-12
2021-05-30 21:30:26 39      TXN_BBG000BVV7G1_2021-03-12
2021-05-30 21:30:26 45      TXRH_BBG000PSJMV7_2021-03-12
2021-05-30 21:30:26 46      TXT_BBG000BVVQQ8_2021-03-12
2021-05-30 21:30:26 49      TYL_BBG000BVWZF9_2021-03-12
2021-05-30 21:30:26 50      UA_BBG009DTD8H2_2021-03-12
2021-05-30 21:30:26 52      UAA_BBG000BXM6V2_2021-03-12
2021-05-30 21:30:26 53      UAA: BuyPending. Strategy: ImpulseStrategy. Price: 23.22. StopLoss: 22.95. Candle: ID:229, Time: 14:40, Close: 23.22. Details: Trend: 14:25(72)-14:40(230). PrevMinMax: 22.74/22.81. Trend AB: 2.24412/22.82339. Trend Max/Fall/SD: 23.24/0.56/0.16; TrendGrow: +2.11%. DayAvgChange: 0.26%
2021-05-30 21:30:26 53      UAA: OrderID: fb0586f6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:26 53      UAA: OrderID: fb0586f6 fully executed
2021-05-30 21:30:26 53      UAA: Pulling stop loss to current price. Price: 22.97. MaxPrice: 23.25. Candle: ID:259, Time: 14:45, Close: 23.28.
2021-05-30 21:30:26 53      UAA: Pulling stop loss to current price. Price: 23.25. MaxPrice: 23.34. Candle: ID:465, Time: 15:00, Close: 23.37.
2021-05-30 21:30:26 53      UAA: SL reached. Pending. Close price: 23.24. Candle: ID:609, Time: 15:15, Close: 23.24. Profit: 0.02(0.09%)
2021-05-30 21:30:26 53      UAA: OrderID: ee858b1a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:26 53      UAA: OrderID: ee858b1a fully executed
2021-05-30 21:30:26 54      UAL_BBG000M65M61_2021-03-12
2021-05-30 21:30:26 65      UAL: BuyPending. Strategy: ImpulseStrategy. Price: 55.66. StopLoss: 55.10. Candle: ID:9435, Time: 15:45, Close: 55.66. Details: Trend: 15:30(8159)-15:45(9436). PrevMinMax: 54.48/55.05. Trend AB: 0.79802/54.45268. Trend Max/Fall/SD: 55.66/0.27/0.15; TrendGrow: +2.00%. DayAvgChange: 0.37%
