2021-05-30 21:29:19 99      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-11;
2021-05-30 21:30:33 48      SSTK: OrderID: a663249b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 48      SSTK: Cancel order. Candle: ID:115, Time: 15:00, Close: 92.18. Details: price change 0.84
2021-05-30 21:30:33 48      OrderID: a663249b successfully canceled
2021-05-30 21:30:33 49      STAA_BBG000C4QB95_2021-03-11
2021-05-30 21:30:33 51      STAG_BBG000BGLFP7_2021-03-11
2021-05-30 21:30:33 52      STLD_BBG000HGYNZ9_2021-03-11
2021-05-30 21:30:33 56      STMP_BBG000CZ4KF3_2021-03-11
2021-05-30 21:30:33 58      STRA_BBG000GRZDV1_2021-03-11
2021-05-30 21:30:33 59      STT_BBG000BKFBD7_2021-03-11
2021-05-30 21:30:33 63      STX_BBG000F0KF42_2021-03-11
2021-05-30 21:30:33 63      Warning: figi `BBG000F0KF42` for history data does not match actual figi `BBG0113JGQF0`. Ticker: STX. Will be used actual!
2021-05-30 21:30:33 68      STZ_BBG000J1QLT0_2021-03-11
2021-05-30 21:30:33 72      SUPN_BBG000BP0HX7_2021-03-11
2021-05-30 21:30:33 73      SWAV_BBG005XVXML5_2021-03-11
2021-05-30 21:30:33 74      SWBI_BBG000BM0QL7_2021-03-11
2021-05-30 21:30:33 75      SWBI: BuyPending. Strategy: ImpulseStrategy. Price: 19.23. StopLoss: 18.91. Candle: ID:927, Time: 14:35, Close: 19.23. Details: Trend: 14:30(490)-14:35(928). PrevMinMax: 18.86/18.99. Trend AB: 0.67631/18.90718. Trend Max/Fall/SD: 19.23/0.83/0.16; TrendGrow: +2.02%. DayAvgChange: 0.26%
2021-05-30 21:30:33 75      SWBI: OrderID: 948fca60. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 75      SWBI: OrderID: 948fca60 fully executed
2021-05-30 21:30:33 76      SWBI: Price does not grow. Try to set TakeProfit. Price: 19.02. Candle: ID:1097, Time: 14:55, Close: 18.95.
2021-05-30 21:30:33 76      SWBI: Price does not grow. Try to set TakeProfit. Price: 19.03. Candle: ID:1103, Time: 14:55, Close: 18.99.
2021-05-30 21:30:33 76      SWBI: Price does not grow. Try to set TakeProfit. Price: 19.02. Candle: ID:1107, Time: 14:55, Close: 18.97.
2021-05-30 21:30:33 76      SWBI: Price does not grow. Try to set TakeProfit. Price: 19.03. Candle: ID:1118, Time: 14:55, Close: 18.98.
2021-05-30 21:30:33 76      SWBI: Price does not grow. Try to set TakeProfit. Price: 19.02. Candle: ID:1119, Time: 14:55, Close: 18.93.
2021-05-30 21:30:33 76      SWBI: Price does not grow. Try to set TakeProfit. Price: 19.03. Candle: ID:1125, Time: 14:55, Close: 18.98.
2021-05-30 21:30:33 76      SWBI: Price does not grow. Try to set TakeProfit. Price: 19.02. Candle: ID:1126, Time: 14:55, Close: 18.97.
2021-05-30 21:30:33 76      SWBI: Price does not grow. Try to set TakeProfit. Price: 19.00. Candle: ID:1127, Time: 15:00, Close: 18.99.
2021-05-30 21:30:33 76      SWBI: TP reached. Pending. Close price: 19. Candle: ID:1135, Time: 15:00, Close: 19. Profit: -0.23(-1.20%)
2021-05-30 21:30:33 76      SWBI: OrderID: ba2d2311. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 76      SWBI: OrderID: ba2d2311 fully executed
2021-05-30 21:30:33 77      SWCH_BBG00HPDM5Z2_2021-03-11
2021-05-30 21:30:33 78      SWI_BBG00M1CKSK7_2021-03-11
2021-05-30 21:30:33 80      SWK_BBG000BTQR96_2021-03-11
2021-05-30 21:30:33 82      SWKS_BBG000KLB4Q1_2021-03-11
2021-05-30 21:30:33 92      SWN_BBG000BTR593_2021-03-11
2021-05-30 21:30:33 99      SWN: BuyPending. Strategy: ImpulseStrategy. Price: 4.43. StopLoss: 4.38. Candle: ID:3587, Time: 15:10, Close: 4.43. Details: Trend: 15:00(3340)-15:10(3588). PrevMinMax: 4.28/4.41. Trend AB: 0.24669/4.34284. Trend Max/Fall/SD: 4.43/0.46/0.20; TrendGrow: +2.07%. DayAvgChange: 0.32%
2021-05-30 21:30:33 99      SWN: OrderID: 64eea781. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 99      SWN: OrderID: 64eea781 fully executed
2021-05-30 21:30:34 00      SWN: Rebuild trend due to changeFromTrend(0.64%) > MaxFall(0.46%). Candle: ID:3619, Time: 15:10, Close: 4.44. Trend: A: 0.28426, B: 4.33960, Max: 4.44, MaxFall: 0.46, SD: 0.22
2021-05-30 21:30:34 00      SWN: Rebuild trend due to changeFromTrend(0.50%) > MaxFall(0.46%). Candle: ID:3650, Time: 15:10, Close: 4.45. Trend: A: 0.31584, B: 4.33651, Max: 4.45, MaxFall: 0.46, SD: 0.23
2021-05-30 21:30:34 00      SWN: Pulling stop loss to current price. Price: 4.41. MaxPrice: 4.45. Candle: ID:3874, Time: 15:25, Close: 4.47.
2021-05-30 21:30:34 00      SWN: Pulling stop loss to current price. Price: 4.44. MaxPrice: 4.48. Candle: ID:4226, Time: 15:50, Close: 4.49.
2021-05-30 21:30:34 00      SWN: SL reached. Pending. Close price: 4.43. Candle: ID:4732, Time: 16:25, Close: 4.43. Profit: 0.00(0%)
2021-05-30 21:30:34 00      SWN: OrderID: 1c35b862. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 00      SWN: OrderID: 1c35b862 partially executed. Executed lots: 4. OrderStatus: 4/56 lots
2021-05-30 21:30:34 00      SWN: OrderID: 1c35b862 partially executed. Executed lots: 40. OrderStatus: 44/56 lots
2021-05-30 21:30:34 00      SWN: OrderID: 1c35b862 fully executed
2021-05-30 21:30:34 01      SWX_BBG00FWP4JW4_2021-03-11
2021-05-30 21:30:34 02      SXI_BBG000BTT5B8_2021-03-11
2021-05-30 21:30:34 03      SXT_BBG000J79P80_2021-03-11
2021-05-30 21:30:34 04      SYF_BBG00658F3P3_2021-03-11
2021-05-30 21:30:34 07      SYK_BBG000DN7P92_2021-03-11
2021-05-30 21:30:34 09      SYKE_BBG000BBHPV4_2021-03-11
2021-05-30 21:30:34 10      SYNA_BBG000BQV1S2_2021-03-11
2021-05-30 21:30:34 11      SYNH_BBG0078Y1D92_2021-03-11
2021-05-30 21:30:34 13      SYY_BBG000BTVJ25_2021-03-11
2021-05-30 21:30:34 15      T_BBG000BSJK37_2021-03-11
2021-05-30 21:30:34 21      TAK_BBG000LF8708_2021-03-11
2021-05-30 21:30:34 22      TAL_BBG0016XJ8S0_2021-03-11
2021-05-30 21:30:34 36      TAL: BuyPending. Strategy: ImpulseStrategy. Price: 69.53. StopLoss: 68.83. Candle: ID:3430, Time: 15:55, Close: 69.53. Details: Trend: 15:40(3001)-15:55(3431). PrevMinMax: 67.95/68.67. Trend AB: 2.40085/68.16990. Trend Max/Fall/SD: 69.53/0.49/0.14; TrendGrow: +2.00%. DayAvgChange: 0.14%
2021-05-30 21:30:34 36      TAL: OrderID: 3d3063ca. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 36      TAL: OrderID: 3d3063ca fully executed
2021-05-30 21:30:34 37      TAL: Price does not grow. Try to set TakeProfit. Price: 69.28. Candle: ID:3690, Time: 16:15, Close: 69.05.
2021-05-30 21:30:34 37      TAL: Price does not grow. Pulling Stop Loss closer. Price: 68.96. Candle: ID:3690, Time: 16:15, Close: 69.05.
2021-05-30 21:30:34 37      TAL: Price does not grow. Try to set TakeProfit. Price: 69.29. Candle: ID:3716, Time: 16:15, Close: 69.09.
2021-05-30 21:30:34 37      TAL: Price does not grow. Try to set TakeProfit. Price: 69.30. Candle: ID:3717, Time: 16:15, Close: 69.13.
2021-05-30 21:30:34 37      TAL: Price does not grow. Try to set TakeProfit. Price: 69.29. Candle: ID:3724, Time: 16:15, Close: 69.1.
2021-05-30 21:30:34 37      TAL: Price does not grow. Try to set TakeProfit. Price: 69.30. Candle: ID:3733, Time: 16:15, Close: 69.11.
2021-05-30 21:30:34 37      TAL: Price does not grow. Try to set TakeProfit. Price: 69.29. Candle: ID:3735, Time: 16:15, Close: 69.1.
2021-05-30 21:30:34 37      TAL: Price does not grow. Try to set TakeProfit. Price: 69.28. Candle: ID:3741, Time: 16:15, Close: 69.06.
2021-05-30 21:30:34 37      TAL: SL reached. Pending. Close price: 68.95. Candle: ID:3760, Time: 16:15, Close: 68.95. Profit: -0.58(-0.83%)
2021-05-30 21:30:34 37      TAL: OrderID: edb5cd76. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 37      TAL: OrderID: edb5cd76 fully executed
2021-05-30 21:30:34 38      TAP_BBG000BS7KS3_2021-03-11
2021-05-30 21:30:34 40      TCBI_BBG000DN4ZT1_2021-03-11
2021-05-30 21:30:34 41      TCBI: SPYKE!. Candle: ID:19, Time: 14:30, Close: 85.79
2021-05-30 21:30:34 42      TCMD_BBG001B12Z39_2021-03-11
2021-05-30 21:30:34 42      TCRR_BBG00FH3FM15_2021-03-11
2021-05-30 21:30:34 42      TCRR: BuyPending. Strategy: ImpulseStrategy. Price: 28.09. StopLoss: 27.62. Candle: ID:198, Time: 14:45, Close: 28.09. Details: Trend: 14:30(119)-14:45(199). PrevMinMax: 27.12/27.95. Trend AB: 3.77098/27.80630. Trend Max/Fall/SD: 28.2/0.82/0.29; TrendGrow: +2.07%. DayAvgChange: 1.09%
2021-05-30 21:30:34 42      TCRR: OrderID: c10b7347. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 42      TCRR: OrderID: c10b7347 partially executed. Executed lots: 1. OrderStatus: 1/8 lots
2021-05-30 21:30:34 42      TCRR: Pulling stop loss to current price. Price: 27.77. MaxPrice: 27.93. Candle: ID:201, Time: 14:45, Close: 28.09.
2021-05-30 21:30:34 42      TCRR: Pulling stop loss to current price. Price: 27.88. MaxPrice: 28.3. Candle: ID:218, Time: 14:50, Close: 28.5.
2021-05-30 21:30:34 42      TCRR: Pulling stop loss to current price. Price: 27.93. MaxPrice: 28.44. Candle: ID:265, Time: 14:55, Close: 28.51.
2021-05-30 21:30:34 42      TCRR: OrderID: c10b7347 fully executed
2021-05-30 21:30:34 42      TCRR: SL reached. Pending. Close price: 27.89. Candle: ID:325, Time: 15:15, Close: 27.89. Profit: -0.20(-0.71%)
2021-05-30 21:30:34 42      TCRR: OrderID: 34aaa22f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 42      TCRR: OrderID: 34aaa22f partially executed. Executed lots: 1. OrderStatus: 1/8 lots
2021-05-30 21:30:34 42      TCRR: OrderID: 34aaa22f partially executed. Executed lots: 2. OrderStatus: 3/8 lots
2021-05-30 21:30:34 42      TCRR: OrderID: 34aaa22f partially executed. Executed lots: 1. OrderStatus: 4/8 lots
2021-05-30 21:30:34 42      TCRR: OrderID: 34aaa22f fully executed
2021-05-30 21:30:34 43      TCS_BBG005DXJS36_2021-03-11
2021-05-30 21:30:34 46      TCS: BuyPending. Strategy: ImpulseStrategy. Price: 52.7. StopLoss: 52.17. Candle: ID:2574, Time: 15:35, Close: 52.7. Details: Trend: 15:20(2366)-15:35(2575). PrevMinMax: 51.1/51.76. Trend AB: 2.40686/51.87122. Trend Max/Fall/SD: 52.7/0.48/0.22; TrendGrow: +2.13%. DayAvgChange: 0.20%
2021-05-30 21:30:34 46      TCS: OrderID: 13f57045. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 46      TCS: OrderID: 13f57045 partially executed. Executed lots: 1. OrderStatus: 1/4 lots
2021-05-30 21:30:34 46      TCS: OrderID: 13f57045 fully executed
2021-05-30 21:30:34 46      TCS: Rebuild trend due to changeFromTrend(0.70%) > MaxFall(0.48%). Candle: ID:2606, Time: 15:35, Close: 52.82. Trend: A: 3.47762, B: 51.79248, Max: 53, MaxFall: 0.72, SD: 0.30
2021-05-30 21:30:34 46      TCS: Pulling stop loss to current price. Price: 52.55. MaxPrice: 53.05. Candle: ID:2748, Time: 15:50, Close: 53.2.
2021-05-30 21:30:34 46      TCS: SL reached. Pending. Close price: 52.5. Candle: ID:2902, Time: 16:05, Close: 52.5. Profit: -0.20(-0.38%)
2021-05-30 21:30:34 46      TCS: OrderID: 92391b19. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 46      TCS: OrderID: 92391b19 fully executed
2021-05-30 21:30:34 46      TCX_BBG000L69KL5_2021-03-11
2021-05-30 21:30:34 47      TDC_BBG000R0L5J4_2021-03-11
2021-05-30 21:30:34 48      TDG_BBG000L8CBX4_2021-03-11
2021-05-30 21:30:34 49      TDOC_BBG0019T5SG0_2021-03-11
2021-05-30 21:30:34 51      TDOC: BuyPending. Strategy: ImpulseStrategy. Price: 191.17. StopLoss: 189.11. Candle: ID:3332, Time: 16:00, Close: 191.17. Details: OutletTime: 15:25(3287)-16:00(3333). OutletMinMax: 188.11/189.87. TrendAB: 41.22294/189.20488. CurrentChange: +1.04%. DayAvgChange: 0.33%. MaxFall: 0.22%, SD: 0.09
2021-05-30 21:30:34 51      TDOC: OrderID: e77f77c6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 51      TDOC: OrderID: e77f77c6 fully executed
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.85. Candle: ID:4113, Time: 16:20, Close: 190.11.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Pulling Stop Loss closer. Price: 189.76. Candle: ID:4113, Time: 16:20, Close: 190.11.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.84. Candle: ID:4114, Time: 16:20, Close: 190.02.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.85. Candle: ID:4116, Time: 16:20, Close: 190.11.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.84. Candle: ID:4117, Time: 16:20, Close: 190.1.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.94. Candle: ID:4124, Time: 16:20, Close: 190.47.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.87. Candle: ID:4125, Time: 16:20, Close: 190.21.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.84. Candle: ID:4126, Time: 16:20, Close: 190.09.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.88. Candle: ID:4128, Time: 16:20, Close: 190.24.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.85. Candle: ID:4129, Time: 16:20, Close: 190.12.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.86. Candle: ID:4130, Time: 16:20, Close: 190.16.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.87. Candle: ID:4131, Time: 16:20, Close: 190.19.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.86. Candle: ID:4132, Time: 16:20, Close: 190.15.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.84. Candle: ID:4133, Time: 16:20, Close: 190.04.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.90. Candle: ID:4137, Time: 16:20, Close: 190.31.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.89. Candle: ID:4138, Time: 16:20, Close: 190.29.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.90. Candle: ID:4139, Time: 16:20, Close: 190.31.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.91. Candle: ID:4140, Time: 16:20, Close: 190.36.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.94. Candle: ID:4143, Time: 16:20, Close: 190.5.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.92. Candle: ID:4144, Time: 16:20, Close: 190.42.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.95. Candle: ID:4145, Time: 16:20, Close: 190.51.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.94. Candle: ID:4146, Time: 16:20, Close: 190.5.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.98. Candle: ID:4148, Time: 16:20, Close: 190.66.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.99. Candle: ID:4149, Time: 16:20, Close: 190.7.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.98. Candle: ID:4150, Time: 16:20, Close: 190.66.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.97. Candle: ID:4151, Time: 16:20, Close: 190.62.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 191.00. Candle: ID:4152, Time: 16:20, Close: 190.72.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.98. Candle: ID:4153, Time: 16:20, Close: 190.65.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.95. Candle: ID:4154, Time: 16:20, Close: 190.54.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.93. Candle: ID:4156, Time: 16:20, Close: 190.44.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.92. Candle: ID:4157, Time: 16:20, Close: 190.42.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.97. Candle: ID:4158, Time: 16:20, Close: 190.59.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 191.04. Candle: ID:4162, Time: 16:20, Close: 190.9.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.97. Candle: ID:4165, Time: 16:20, Close: 190.6.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 191.01. Candle: ID:4166, Time: 16:20, Close: 190.77.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 190.96. Candle: ID:4167, Time: 16:20, Close: 190.58.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 191.01. Candle: ID:4168, Time: 16:20, Close: 190.78.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 191.02. Candle: ID:4169, Time: 16:20, Close: 190.79.
2021-05-30 21:30:34 51      TDOC: Price does not grow. Try to set TakeProfit. Price: 191.00. Candle: ID:4170, Time: 16:20, Close: 190.73.
2021-05-30 21:30:34 51      TDOC: TP reached. Pending. Close price: 191. Candle: ID:4171, Time: 16:20, Close: 191. Profit: -0.17(-0.09%)
2021-05-30 21:30:34 51      TDOC: OrderID: e64c8576. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 52      TDOC: OrderID: e64c8576 fully executed
2021-05-30 21:30:34 52      TDOC: BuyPending. Strategy: ImpulseStrategy. Price: 194.76. StopLoss: 192.81. Candle: ID:4856, Time: 16:45, Close: 194.76. Details: Trend: 16:30(4389)-16:45(4857). PrevMinMax: 189.11/192.74. Trend AB: 9.08729/190.80222. Trend Max/Fall/SD: 194.9/0.38/0.19; TrendGrow: +2.42%. DayAvgChange: 0.43%
2021-05-30 21:30:34 52      TDOC: OrderID: a13e0e22. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 52      TDOC: OrderID: a13e0e22 fully executed
2021-05-30 21:30:34 52      TDOC: Pulling stop loss to current price. Price: 193.34. MaxPrice: 194.87. Candle: ID:4915, Time: 16:50, Close: 195.1.
2021-05-30 21:30:34 52      TDOC: Pulling stop loss to current price. Price: 194.97. MaxPrice: 196.35. Candle: ID:5368, Time: 17:10, Close: 196.55.
2021-05-30 21:30:34 52      TDOC: Pulling stop loss to current price. Price: 197.55. MaxPrice: 198.22. Candle: ID:5721, Time: 17:25, Close: 198.48.
2021-05-30 21:30:34 52      TDOC: Pulling stop loss to current price. Price: 197.68. MaxPrice: 198.23. Candle: ID:5802, Time: 17:30, Close: 198.53.
2021-05-30 21:30:34 52      TDOC: Pulling stop loss to current price. Price: 198.02. MaxPrice: 198.82. Candle: ID:5950, Time: 17:40, Close: 199.05.
2021-05-30 21:30:34 52      TDOC: SL reached. Pending. Close price: 198. Candle: ID:6392, Time: 18:10, Close: 198. Profit: 3.24(1.66%)
2021-05-30 21:30:34 52      TDOC: OrderID: f3897613. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 52      TDOC: OrderID: f3897613 fully executed
2021-05-30 21:30:34 54      TDS_BBG000BV0VK7_2021-03-11
2021-05-30 21:30:34 56      TDY_BBG000BMT9T6_2021-03-11
2021-05-30 21:30:34 57      TECH_BBG000C15114_2021-03-11
2021-05-30 21:30:34 58      TEL_BBG000RGM5P1_2021-03-11
2021-05-30 21:30:34 60      TENB_BBG00LBLCD02_2021-03-11
2021-05-30 21:30:34 61      TER_BBG000BV4DR6_2021-03-11
2021-05-30 21:30:34 65      TFC_BBG000BYYLS8_2021-03-11
2021-05-30 21:30:34 70      TFX_BBG000BV59Y6_2021-03-11
2021-05-30 21:30:34 71      TGNA_BBG000BK5DP1_2021-03-11
2021-05-30 21:30:34 71      TGNA: BuyPending. Strategy: ImpulseStrategy. Price: 19.8. StopLoss: 19.60. Candle: ID:250, Time: 15:00, Close: 19.8. Details: Trend: 14:45(78)-15:00(251). PrevMinMax: 19.16/19.56. Trend AB: 1.81759/19.49918. Trend Max/Fall/SD: 19.8/0.41/0.27; TrendGrow: +2.06%. DayAvgChange: 0.59%
2021-05-30 21:30:34 71      TGNA: OrderID: 917ebab2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 71      TGNA: OrderID: 917ebab2 partially executed. Executed lots: 5. OrderStatus: 5/12 lots
2021-05-30 21:30:34 71      TGNA: OrderID: 917ebab2 partially executed. Executed lots: 5. OrderStatus: 10/12 lots
2021-05-30 21:30:34 71      TGNA: OrderID: 917ebab2 fully executed
2021-05-30 21:30:34 71      TGNA: Price does not grow. Try to set TakeProfit. Price: 19.79. Candle: ID:335, Time: 15:20, Close: 19.75.
2021-05-30 21:30:34 71      TGNA: Price does not grow. Pulling Stop Loss closer. Price: 19.72. Candle: ID:335, Time: 15:20, Close: 19.75.
2021-05-30 21:30:34 71      TGNA: Price does not grow. Try to set TakeProfit. Price: 19.80. Candle: ID:336, Time: 15:20, Close: 19.76.
2021-05-30 21:30:34 71      TGNA: Price does not grow. Try to set TakeProfit. Price: 19.78. Candle: ID:358, Time: 15:25, Close: 19.76.
2021-05-30 21:30:34 71      TGNA: Price does not grow. Try to set TakeProfit. Price: 19.79. Candle: ID:360, Time: 15:25, Close: 19.77.
2021-05-30 21:30:34 71      TGNA: Price does not grow. Try to set TakeProfit. Price: 19.78. Candle: ID:361, Time: 15:25, Close: 19.76.
2021-05-30 21:30:34 71      TGNA: Price does not grow. Try to set TakeProfit. Price: 19.79. Candle: ID:368, Time: 15:25, Close: 19.77.
2021-05-30 21:30:34 71      TGNA: Price does not grow. Try to set TakeProfit. Price: 19.78. Candle: ID:372, Time: 15:30, Close: 19.78.
2021-05-30 21:30:34 71      TGNA: TP reached. Pending. Close price: 19.78. Candle: ID:384, Time: 15:30, Close: 19.78. Profit: -0.02(-0.10%)
2021-05-30 21:30:34 71      TGNA: OrderID: 5e4daf4a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 71      TGNA: OrderID: 5e4daf4a fully executed
2021-05-30 21:30:34 72      TGT_BBG000H8TVT2_2021-03-11
2021-05-30 21:30:34 75      THG_BBG000FJH8W0_2021-03-11
2021-05-30 21:30:34 76      THO_BBG000BV6R84_2021-03-11
2021-05-30 21:30:34 77      THRM_BBG000BQLM34_2021-03-11
2021-05-30 21:30:34 78      THS_BBG000GQGJT4_2021-03-11
2021-05-30 21:30:34 79      TJX_BBG000BV8DN6_2021-03-11
2021-05-30 21:30:34 84      TKR_BBG000BV95H9_2021-03-11
2021-05-30 21:30:34 85      TMHC_BBG003PGJHP5_2021-03-11
2021-05-30 21:30:34 87      TMO_BBG000BVDLH9_2021-03-11
2021-05-30 21:30:34 90      TMUS_BBG000NDV1D4_2021-03-11
2021-05-30 21:30:35 46      TMX_BBG002WMH2F2_2021-03-11
2021-05-30 21:30:35 47      TNC_BBG000JCZJS2_2021-03-11
2021-05-30 21:30:35 47      TNDM_BBG0019V9M65_2021-03-11
2021-05-30 21:30:35 48      TNDM: SPYKE!. Candle: ID:112, Time: 14:40, Close: 85.98
2021-05-30 21:30:35 48      TNET_BBG000BR2040_2021-03-11
2021-05-30 21:30:35 49      TOL_BBG000BVHBM1_2021-03-11
2021-05-30 21:30:35 51      TOT_BBG000CHZ857_2021-03-11
2021-05-30 21:30:35 53      TPH_BBG0016YQTR5_2021-03-11
2021-05-30 21:30:35 55      TPIC_BBG0016MQ7C5_2021-03-11
2021-05-30 21:30:35 58      TPR_BBG000BY29C7_2021-03-11
2021-05-30 21:30:35 61      TPTX_BBG00NPL9WH7_2021-03-11
2021-05-30 21:30:35 61      TPTX: SPYKE!. Candle: ID:24, Time: 14:30, Close: 108.44
2021-05-30 21:30:35 62      TPX_BBG000PXGT62_2021-03-11
2021-05-30 21:30:35 64      TREE_BBG000TVRB50_2021-03-11
2021-05-30 21:30:35 65      TREE: BuyPending. Strategy: ImpulseStrategy. Price: 245.94. StopLoss: 243.49. Candle: ID:869, Time: 18:05, Close: 245.94. Details: OutletTime: 17:30(820)-18:05(870). OutletMinMax: 241.61/243.59. TrendAB: 34.19976/244.16791. CurrentChange: +1.01%. DayAvgChange: 0.30%. MaxFall: 0.36%, SD: 0.13
2021-05-30 21:30:35 65      TREE: OrderID: aa81fb13. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:35 65      TREE: OrderID: aa81fb13 fully executed
2021-05-30 21:30:35 65      TREE: SL reached. Pending. Close price: 243.43. Candle: ID:886, Time: 18:10, Close: 243.43. Profit: -2.51(-1.02%)
2021-05-30 21:30:35 65      TREE: OrderID: 2247ef0d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:35 65      TREE: OrderID: 2247ef0d fully executed
2021-05-30 21:30:35 65      TREX_BBG000BTGKK9_2021-03-11
2021-05-30 21:30:35 66      TRHC_BBG00BT7PPY8_2021-03-11
2021-05-30 21:30:35 67      TRIP_BBG001M8HHB7_2021-03-11
2021-05-30 21:30:35 89      TRIP: BuyPending. Strategy: ImpulseStrategy. Price: 54.15. StopLoss: 53.54. Candle: ID:3768, Time: 17:10, Close: 54.15. Details: OutletTime: 16:35(3645)-17:10(3769). OutletMinMax: 53.4/53.96. TrendAB: 4.72472/53.51830. CurrentChange: +1.14%. DayAvgChange: 0.24%. MaxFall: 0.17%, SD: 0.10
2021-05-30 21:30:35 89      TRIP: OrderID: aacabb7b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:35 89      TRIP: OrderID: aacabb7b fully executed
2021-05-30 21:30:35 89      TRIP: Rebuild trend due to changeFromTrend(0.25%) > MaxFall(0.17%). Candle: ID:3800, Time: 17:10, Close: 54.39. Trend: A: 4.84214, B: 53.51275, Max: 54.39, MaxFall: 0.41, SD: 0.10
