2021-05-30 21:28:26 30      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-16;
2021-05-30 21:28:38 78      GT: SPYKE!. Candle: ID:39, Time: 7:40, Close: 13.3
2021-05-30 21:28:38 78      GT: SPYKE!. Candle: ID:40, Time: 7:40, Close: 13
2021-05-30 21:28:38 78      GT: SPYKE!. Candle: ID:41, Time: 7:40, Close: 13.85
2021-05-30 21:28:38 79      HA_BBG000BC4185_2021-02-16
2021-05-30 21:28:38 81      HAL_BBG000BKTFN2_2021-02-16
2021-05-30 21:28:38 83      HAL: BuyPending. Strategy: ImpulseStrategy. Price: 20.85. StopLoss: 20.64. Candle: ID:1303, Time: 14:55, Close: 20.85. Details: Trend: 14:40(863)-14:55(1304). PrevMinMax: 20.36/20.67. Trend AB: 0.78640/20.45305. Trend Max/Fall/SD: 20.85/0.48/0.15; TrendGrow: +2.01%. DayAvgChange: 0.39%
2021-05-30 21:28:38 83      HAL: OrderID: 204429eb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 83      HAL: OrderID: 204429eb fully executed
2021-05-30 21:28:38 83      HAL: Pulling stop loss to current price. Price: 20.71. MaxPrice: 20.84. Candle: ID:1346, Time: 15:00, Close: 20.87.
2021-05-30 21:28:38 83      HAL: SL reached. Pending. Close price: 20.7. Candle: ID:1466, Time: 15:05, Close: 20.7. Profit: -0.15(-0.72%)
2021-05-30 21:28:38 83      HAL: OrderID: 79595272. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 83      HAL: OrderID: 79595272 fully executed
2021-05-30 21:28:38 85      HALO_BBG000CZ8W54_2021-02-16
2021-05-30 21:28:38 86      HAS_BBG000BKVJK4_2021-02-16
2021-05-30 21:28:38 89      HBAN_BBG000BKWSR6_2021-02-16
2021-05-30 21:28:38 91      HBI_BBG000D2ZTS8_2021-02-16
2021-05-30 21:28:38 94      HCA_BBG000QW7VC1_2021-02-16
2021-05-30 21:28:38 95      HD_BBG000BKZB36_2021-02-16
2021-05-30 21:28:38 98      HES_BBG000BBD070_2021-02-16
2021-05-30 21:28:38 99      HES: BuyPending. Strategy: ImpulseStrategy. Price: 62.34. StopLoss: 61.71. Candle: ID:283, Time: 14:55, Close: 62.34. Details: Trend: 14:40(144)-14:55(284). PrevMinMax: 60.57/61.45. Trend AB: 8.75747/61.05407. Trend Max/Fall/SD: 62.34/0.36/0.20; TrendGrow: +2.40%. DayAvgChange: 0.29%
2021-05-30 21:28:38 99      HES: OrderID: e481fffe. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 99      HES: OrderID: e481fffe fully executed
2021-05-30 21:28:38 99      HES: Price does not grow. Try to set TakeProfit. Price: 62.35. Candle: ID:386, Time: 15:15, Close: 62.04.
2021-05-30 21:28:38 99      HES: Price does not grow. Pulling Stop Loss closer. Price: 61.94. Candle: ID:386, Time: 15:15, Close: 62.04.
2021-05-30 21:28:38 99      HES: Price does not grow. Try to set TakeProfit. Price: 62.36. Candle: ID:387, Time: 15:15, Close: 62.05.
2021-05-30 21:28:38 99      HES: Price does not grow. Try to set TakeProfit. Price: 62.35. Candle: ID:390, Time: 15:15, Close: 62.03.
2021-05-30 21:28:38 99      HES: SL reached. Pending. Close price: 61.9. Candle: ID:396, Time: 15:15, Close: 61.9. Profit: -0.44(-0.71%)
2021-05-30 21:28:38 99      HES: OrderID: f08168ab. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 99      HES: OrderID: f08168ab fully executed
2021-05-30 21:28:39 00      HFC_BBG000BL9JQ1_2021-02-16
2021-05-30 21:28:39 01      HFC: BuyPending. Strategy: ImpulseStrategy. Price: 32.96. StopLoss: 32.30. Candle: ID:104, Time: 14:30, Close: 32.96. Details: OutletTime: 13:20(65)-14:30(105). OutletMinMax: 31.94/32.27. TrendAB: 15.18011/32.38949. CurrentChange: +1.42%. DayAvgChange: 0.03%. MaxFall: 0.55%, SD: 0.32
2021-05-30 21:28:39 01      HFC: OrderID: a900f279. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:39 01      HFC: OrderID: a900f279 fully executed
2021-05-30 21:28:39 01      HFC: Price does not grow. Try to set TakeProfit. Price: 33.06. Candle: ID:248, Time: 14:50, Close: 32.9.
2021-05-30 21:28:39 01      HFC: Price does not grow. Pulling Stop Loss closer. Price: 32.88. Candle: ID:250, Time: 14:50, Close: 32.91.
2021-05-30 21:28:39 01      HFC: Price does not grow. Try to set TakeProfit. Price: 33.07. Candle: ID:255, Time: 14:50, Close: 32.95.
2021-05-30 21:28:39 01      HFC: Price does not grow. Try to set TakeProfit. Price: 33.06. Candle: ID:260, Time: 14:50, Close: 32.92.
2021-05-30 21:28:39 01      HFC: Price does not grow. Try to set TakeProfit. Price: 33.07. Candle: ID:262, Time: 14:50, Close: 32.95.
2021-05-30 21:28:39 01      HFC: TP reached. Pending. Close price: 33.09. Candle: ID:264, Time: 14:50, Close: 33.09. Profit: 0.13(0.39%)
2021-05-30 21:28:39 01      HFC: OrderID: a80eb867. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:39 01      HFC: OrderID: a80eb867 partially executed. Executed lots: 3. OrderStatus: 3/7 lots
2021-05-30 21:28:39 01      HFC: OrderID: a80eb867 partially executed. Executed lots: 1. OrderStatus: 4/7 lots
2021-05-30 21:28:39 01      HFC: OrderID: a80eb867 partially executed. Executed lots: 1. OrderStatus: 5/7 lots
2021-05-30 21:28:39 01      HFC: OrderID: a80eb867 fully executed
2021-05-30 21:28:39 02      HIG_BBG000G0Z878_2021-02-16
2021-05-30 21:28:39 06      HLT_BBG0058KMH30_2021-02-16
2021-05-30 21:28:39 09      HOG_BBG000BKZTP3_2021-02-16
2021-05-30 21:28:39 11      HOLX_BBG000C3NTN5_2021-02-16
2021-05-30 21:28:39 13      HON_BBG000H556T9_2021-02-16
2021-05-30 21:28:39 16      HP_BBG000BLCPY4_2021-02-16
2021-05-30 21:28:39 16      HP: BuyPending. Strategy: ImpulseStrategy. Price: 29.05. StopLoss: 28.53. Candle: ID:240, Time: 14:35, Close: 29.05. Details: Trend: 14:20(146)-14:35(241). PrevMinMax: 28.27/28.6. Trend AB: 8.09504/28.44227. Trend Max/Fall/SD: 29.23/0.89/0.26; TrendGrow: +2.76%. DayAvgChange: 0.40%
2021-05-30 21:28:39 16      HP: OrderID: ee727fa5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:39 16      HP: Cancel order. Candle: ID:245, Time: 14:35, Close: 29.24. Details: price change 0.65
2021-05-30 21:28:39 16      OrderID: ee727fa5 successfully canceled
2021-05-30 21:28:39 16      HP: BuyPending. Strategy: ImpulseStrategy. Price: 29.24. StopLoss: 28.71. Candle: ID:246, Time: 14:35, Close: 29.24. Details: Trend: 14:20(146)-14:35(247). PrevMinMax: 28.27/28.6. Trend AB: 7.78183/28.45220. Trend Max/Fall/SD: 29.24/0.89/0.26; TrendGrow: +3.43%. DayAvgChange: 0.40%
2021-05-30 21:28:39 16      HP: OrderID: 587875d9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:39 16      HP: OrderID: 587875d9 fully executed
2021-05-30 21:28:39 16      HP: Pulling stop loss to current price. Price: 28.9. MaxPrice: 29. Candle: ID:321, Time: 14:45, Close: 29.03.
2021-05-30 21:28:39 16      HP: SL reached. Pending. Close price: 28.88. Candle: ID:330, Time: 14:50, Close: 28.88. Profit: -0.36(-1.23%)
2021-05-30 21:28:39 16      HP: OrderID: 29b71a37. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:39 16      HP: OrderID: 29b71a37 fully executed
2021-05-30 21:28:39 17      HPE_BBG0078W3NQ3_2021-02-16
2021-05-30 21:28:39 20      HPQ_BBG000KHWT55_2021-02-16
2021-05-30 21:28:39 23      HRB_BBG000BLDV98_2021-02-16
2021-05-30 21:28:39 25      HRL_BBG000BLF8D2_2021-02-16
2021-05-30 21:28:39 29      HRTX_BBG000G2GJT7_2021-02-16
2021-05-30 21:28:39 33      HSIC_BBG000BNMMJ3_2021-02-16
2021-05-30 21:28:39 36      HST_BBG000BL8804_2021-02-16
2021-05-30 21:28:39 37      HST: BuyPending. Strategy: ImpulseStrategy. Price: 15.1. StopLoss: 14.94. Candle: ID:238, Time: 14:35, Close: 15.1. Details: Trend: 14:10(56)-14:35(239). PrevMinMax: 14.74/14.96. Trend AB: 0.77669/14.94244. Trend Max/Fall/SD: 15.11/0.47/0.20; TrendGrow: +2.03%. DayAvgChange: 0.74%
2021-05-30 21:28:39 37      HST: OrderID: 7fcdaf2c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:39 37      HST: OrderID: 7fcdaf2c partially executed. Executed lots: 2. OrderStatus: 2/16 lots
2021-05-30 21:28:39 37      HST: Pulling stop loss to current price. Price: 14.96. MaxPrice: 15.07. Candle: ID:239, Time: 14:35, Close: 15.1.
2021-05-30 21:28:39 37      HST: OrderID: 7fcdaf2c fully executed
2021-05-30 21:28:39 37      HST: Pulling stop loss to current price. Price: 15.16. MaxPrice: 15.18. Candle: ID:476, Time: 14:50, Close: 15.2.
2021-05-30 21:28:39 38      HST: Pulling stop loss to current price. Price: 15.21. MaxPrice: 15.35. Candle: ID:1394, Time: 16:00, Close: 15.37.
2021-05-30 21:28:39 38      HST: Pulling stop loss to current price. Price: 15.35. MaxPrice: 15.39. Candle: ID:1632, Time: 16:25, Close: 15.41.
2021-05-30 21:28:39 38      HST: SL reached. Pending. Close price: 15.34. Candle: ID:1791, Time: 16:40, Close: 15.34. Profit: 0.24(1.59%)
2021-05-30 21:28:39 38      HST: OrderID: bb5d6fba. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:39 39      HST: OrderID: bb5d6fba fully executed
2021-05-30 21:28:39 41      HTHT_BBG000QFPM65_2021-02-16
2021-05-30 21:28:39 43      HWM_BBG00DYNJGH9_2021-02-16
2021-05-30 21:28:39 44      IAC_BBG000BKQG80_2021-02-16
2021-05-30 21:28:39 46      IBM_BBG000BLNNH6_2021-02-16
2021-05-30 21:28:39 50      IBN_BBG000DRM643_2021-02-16
2021-05-30 21:28:39 52      ICE_BBG000C1FB75_2021-02-16
2021-05-30 21:28:39 55      IIVI_BBG000BLW102_2021-02-16
2021-05-30 21:28:39 59      ILMN_BBG000DSMS70_2021-02-16
2021-05-30 21:28:39 61      ILMN: BuyPending. Strategy: ImpulseStrategy. Price: 500.82. StopLoss: 495.81. Candle: ID:1586, Time: 15:25, Close: 500.82. Details: Trend: 15:10(1324)-15:25(1587). PrevMinMax: 490.99/497. Trend AB: 38.66937/490.54313. Trend Max/Fall/SD: 500.82/0.41/0.14; TrendGrow: +2.04%. DayAvgChange: 0.55%
2021-05-30 21:28:39 61      ILMN: OrderID: a1bfd9ab. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:39 61      ILMN: OrderID: a1bfd9ab fully executed
2021-05-30 21:28:39 61      ILMN: Price does not grow. Try to set TakeProfit. Price: 500.72. Candle: ID:1756, Time: 15:45, Close: 500.66.
2021-05-30 21:28:39 61      ILMN: Price does not grow. Pulling Stop Loss closer. Price: 497.37. Candle: ID:1756, Time: 15:45, Close: 500.66.
2021-05-30 21:28:39 61      ILMN: TP reached. Pending. Close price: 501. Candle: ID:1757, Time: 15:45, Close: 501. Profit: 0.18(0.04%)
2021-05-30 21:28:39 61      ILMN: OrderID: c2c02c36. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:39 61      ILMN: OrderID: c2c02c36 fully executed
2021-05-30 21:28:39 62      INCY_BBG000BNPSQ9_2021-02-16
2021-05-30 21:28:39 66      INFO_BBG006G063F9_2021-02-16
2021-05-30 21:28:39 68      INTC_BBG000C0G1D1_2021-02-16
2021-05-30 21:28:39 82      INTU_BBG000BH5DV1_2021-02-16
2021-05-30 21:28:39 86      IOVA_BBG000FTLBV7_2021-02-16
2021-05-30 21:28:39 90      IP_BBG000BM5SR2_2021-02-16
2021-05-30 21:28:39 93      IPG_BBG000C90DH9_2021-02-16
2021-05-30 21:28:39 96      IR_BBG002R1CW27_2021-02-16
2021-05-30 21:28:39 98      IRM_BBG000KCZPC3_2021-02-16
2021-05-30 21:28:40 00      IVZ_BBG000BY2Y78_2021-02-16
2021-05-30 21:28:40 02      JBHT_BBG000BMDBZ1_2021-02-16
2021-05-30 21:28:40 04      JCI_BBG000BVWLJ6_2021-02-16
2021-05-30 21:28:40 07      JD_BBG005YHY0Q7_2021-02-16
2021-05-30 21:28:40 12      JD: BuyPending. Strategy: ImpulseStrategy. Price: 105.24. StopLoss: 103.42. Candle: ID:1323, Time: 12:50, Close: 105.24. Details: OutletTime: 12:15(1246)-12:50(1324). OutletMinMax: 102.28/103.84. TrendAB: 24.94189/103.24384. CurrentChange: +1.63%. DayAvgChange: 0.29%. MaxFall: 0.53%, SD: 0.16
2021-05-30 21:28:40 12      JD: OrderID: fdc198ea. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 12      JD: OrderID: fdc198ea fully executed
2021-05-30 21:28:40 12      JD: SL reached. Pending. Close price: 103.31. Candle: ID:1410, Time: 12:55, Close: 103.31. Profit: -1.93(-1.83%)
2021-05-30 21:28:40 12      JD: OrderID: 7ad9c6d3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 12      JD: OrderID: 7ad9c6d3 partially executed. Executed lots: 1. OrderStatus: 1/2 lots
2021-05-30 21:28:40 12      JD: OrderID: 7ad9c6d3 fully executed
2021-05-30 21:28:40 13      JD: BuyPending. Strategy: ImpulseStrategy. Price: 104.54. StopLoss: 102.74. Candle: ID:4380, Time: 14:40, Close: 104.54. Details: Trend: 14:30(2163)-14:40(4381). PrevMinMax: 102.78/103.2. Trend AB: 0.68088/102.75077. Trend Max/Fall/SD: 104.54/0.86/0.26; TrendGrow: +2.00%. DayAvgChange: 0.17%
2021-05-30 21:28:40 13      JD: OrderID: 6ee1de96. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 13      JD: OrderID: 6ee1de96 fully executed
2021-05-30 21:28:40 13      JD: Pulling stop loss to current price. Price: 102.93. MaxPrice: 103.99. Candle: ID:4381, Time: 14:40, Close: 104.52.
2021-05-30 21:28:40 13      JD: SL reached. Pending. Close price: 102.88. Candle: ID:4939, Time: 14:45, Close: 102.88. Profit: -1.66(-1.59%)
2021-05-30 21:28:40 13      JD: OrderID: 2a3e34df. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 13      JD: OrderID: 2a3e34df fully executed
2021-05-30 21:28:40 20      JNJ_BBG000BMHYD1_2021-02-16
2021-05-30 21:28:40 25      JNPR_BBG000BY33P5_2021-02-16
2021-05-30 21:28:40 28      JPM_BBG000DMBXR2_2021-02-16
2021-05-30 21:28:40 38      JWN_BBG000G8N9C6_2021-02-16
2021-05-30 21:28:40 41      K_BBG000BMKDM3_2021-02-16
2021-05-30 21:28:40 44      KDP_BBG000TJM7F0_2021-02-16
2021-05-30 21:28:40 46      KEY_BBG000BMQPL1_2021-02-16
2021-05-30 21:28:40 49      KHC_BBG005CPNTQ2_2021-02-16
2021-05-30 21:28:40 58      KIM_BBG000CN3S73_2021-02-16
2021-05-30 21:28:40 60      KLAC_BBG000BMTFR4_2021-02-16
2021-05-30 21:28:40 61      KLAC: BuyPending. Strategy: ImpulseStrategy. Price: 339.54. StopLoss: 332.54. Candle: ID:523, Time: 14:45, Close: 339.54. Details: Trend: 14:30(101)-14:45(524). PrevMinMax: 332.42/337.92. Trend AB: 12.03265/333.78064. Trend Max/Fall/SD: 340.85/1.03/0.30; TrendGrow: +2.10%. DayAvgChange: 0.74%
2021-05-30 21:28:40 61      KLAC: OrderID: dff84e71. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 61      KLAC: OrderID: dff84e71 fully executed
2021-05-30 21:28:40 61      KLAC: Pulling stop loss to current price. Price: 335.92. MaxPrice: 339.24. Candle: ID:525, Time: 14:45, Close: 340.2.
2021-05-30 21:28:40 61      KLAC: Price does not grow. Try to set TakeProfit. Price: 338.81. Candle: ID:694, Time: 15:05, Close: 339.44.
2021-05-30 21:28:40 61      KLAC: Price does not grow. Pulling Stop Loss closer. Price: 337.07. Candle: ID:694, Time: 15:05, Close: 339.44.
2021-05-30 21:28:40 61      KLAC: TP reached. Pending. Close price: 339.45. Candle: ID:695, Time: 15:05, Close: 339.45. Profit: -0.09(-0.03%)
2021-05-30 21:28:40 61      KLAC: OrderID: 629521f8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 61      KLAC: OrderID: 629521f8 fully executed
2021-05-30 21:28:40 63      KMI_BBG0019JZ882_2021-02-16
2021-05-30 21:28:40 66      KNX_BBG000BFC848_2021-02-16
2021-05-30 21:28:40 67      KO_BBG000BMX289_2021-02-16
2021-05-30 21:28:40 74      KR_BBG000BMY992_2021-02-16
2021-05-30 21:28:40 78      LB_BBG000BNGTQ7_2021-02-16
2021-05-30 21:28:40 79      LB: BuyPending. Strategy: ImpulseStrategy. Price: 48.33. StopLoss: 47.48. Candle: ID:169, Time: 14:35, Close: 48.33. Details: Trend: 14:20(85)-14:35(170). PrevMinMax: 47.27/47.54. Trend AB: 8.56127/47.82631. Trend Max/Fall/SD: 48.5/0.87/0.28; TrendGrow: +2.18%. DayAvgChange: 0.36%
2021-05-30 21:28:40 79      LB: OrderID: 178580ec. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 79      LB: OrderID: 178580ec fully executed
2021-05-30 21:28:40 79      LB: Price does not grow. Try to set TakeProfit. Price: 48.44. Candle: ID:274, Time: 14:55, Close: 48.32.
2021-05-30 21:28:40 79      LB: Price does not grow. Pulling Stop Loss closer. Price: 48.13. Candle: ID:274, Time: 14:55, Close: 48.32.
2021-05-30 21:28:40 79      LB: SL reached. Pending. Close price: 48.12. Candle: ID:276, Time: 14:55, Close: 48.12. Profit: -0.21(-0.43%)
2021-05-30 21:28:40 79      LB: OrderID: 5bf9f1ac. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 79      LB: OrderID: 5bf9f1ac fully executed
2021-05-30 21:28:40 81      LEN_BBG000BN5HF7_2021-02-16
2021-05-30 21:28:40 86      LIN_BBG00GVR8YQ9_2021-02-16
2021-05-30 21:28:40 88      LITE_BBG0073F9RT7_2021-02-16
2021-05-30 21:28:40 91      LKQ_BBG000PXDL44_2021-02-16
2021-05-30 21:28:40 91      LKQ: BuyPending. Strategy: ImpulseStrategy. Price: 37.57. StopLoss: 37.17. Candle: ID:104, Time: 14:30, Close: 37.57. Details: OutletTime: 13:00(60)-14:30(105). OutletMinMax: 36.9/37.11. TrendAB: 8.19499/37.20638. CurrentChange: +1.05%. DayAvgChange: 0%. MaxFall: 0.32%, SD: 0.14
2021-05-30 21:28:40 91      LKQ: OrderID: fedb522e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 91      LKQ: OrderID: fedb522e fully executed
2021-05-30 21:28:40 91      LKQ: Pulling stop loss to current price. Price: 37.18. MaxPrice: 37.63. Candle: ID:157, Time: 14:40, Close: 37.71.
2021-05-30 21:28:40 92      LKQ: Pulling stop loss to current price. Price: 37.79. MaxPrice: 37.87. Candle: ID:426, Time: 15:30, Close: 37.91.
2021-05-30 21:28:40 92      LKQ: SL reached. Pending. Close price: 37.78. Candle: ID:451, Time: 15:30, Close: 37.78. Profit: 0.21(0.56%)
2021-05-30 21:28:40 92      LKQ: OrderID: 9b28e986. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:40 92      LKQ: OrderID: 9b28e986 fully executed
2021-05-30 21:28:40 93      LLY_BBG000BNBDC2_2021-02-16
2021-05-30 21:28:40 96      LNT_BBG000DW4Q75_2021-02-16
2021-05-30 21:28:40 98      LOW_BBG000BNDN65_2021-02-16
2021-05-30 21:28:41 01      LPSN_BBG000BSV0W5_2021-02-16
2021-05-30 21:28:41 02      LRCX_BBG000BNFLM9_2021-02-16
2021-05-30 21:28:41 04      LRCX: BuyPending. Strategy: ImpulseStrategy. Price: 601. StopLoss: 587.17. Candle: ID:812, Time: 14:45, Close: 601. Details: Trend: 14:35(451)-14:45(813). PrevMinMax: 588.5/595.2. Trend AB: 35.56028/587.66134. Trend Max/Fall/SD: 601/1.15/0.29; TrendGrow: +2.39%. DayAvgChange: 0.40%
2021-05-30 21:28:41 04      LRCX: OrderID: 8b6c79e5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 04      LRCX: OrderID: 8b6c79e5 fully executed
2021-05-30 21:28:41 04      LRCX: Pulling stop loss to current price. Price: 591.46. MaxPrice: 597.31. Candle: ID:814, Time: 14:45, Close: 600.68.
2021-05-30 21:28:41 04      LRCX: Price does not grow. Try to set TakeProfit. Price: 599.74. Candle: ID:1210, Time: 15:05, Close: 599.63.
2021-05-30 21:28:41 04      LRCX: Price does not grow. Pulling Stop Loss closer. Price: 596.8. Candle: ID:1210, Time: 15:05, Close: 599.63.
2021-05-30 21:28:41 04      LRCX: TP reached. Pending. Close price: 599.94. Candle: ID:1212, Time: 15:05, Close: 599.94. Profit: -1.06(-0.18%)
2021-05-30 21:28:41 04      LRCX: OrderID: 25281d68. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 04      LRCX: OrderID: 25281d68 fully executed
2021-05-30 21:28:41 06      LTHM_BBG00LV3NRG0_2021-02-16
2021-05-30 21:28:41 16      LTHM: BuyPending. Strategy: ImpulseStrategy. Price: 23.14. StopLoss: 22.79. Candle: ID:2519, Time: 15:20, Close: 23.14. Details: Trend: 15:15(2329)-15:20(2520). PrevMinMax: 22.66/23.12. Trend AB: 2.22238/22.70181. Trend Max/Fall/SD: 23.14/0.74/0.24; TrendGrow: +2.07%. DayAvgChange: 0.63%
2021-05-30 21:28:41 16      LTHM: OrderID: 66c46231. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 16      LTHM: OrderID: 66c46231 partially executed. Executed lots: 1. OrderStatus: 1/10 lots
2021-05-30 21:28:41 16      LTHM: OrderID: 66c46231 fully executed
2021-05-30 21:28:41 16      LTHM: Pulling stop loss to current price. Price: 23.18. MaxPrice: 23.46. Candle: ID:2816, Time: 15:35, Close: 23.49.
2021-05-30 21:28:41 16      LTHM: Pulling stop loss to current price. Price: 23.24. MaxPrice: 23.53. Candle: ID:2957, Time: 15:40, Close: 23.58.
2021-05-30 21:28:41 16      LTHM: SL reached. Pending. Close price: 23.22. Candle: ID:3264, Time: 15:55, Close: 23.22. Profit: 0.08(0.35%)
2021-05-30 21:28:41 16      LTHM: OrderID: 5ef8aa7f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 17      LTHM: OrderID: 5ef8aa7f partially executed. Executed lots: 3. OrderStatus: 3/10 lots
2021-05-30 21:28:41 17      LTHM: OrderID: 5ef8aa7f fully executed
2021-05-30 21:28:41 18      LULU_BBG000R8ZVD1_2021-02-16
2021-05-30 21:28:41 21      LUMN_BBG000BGLRN3_2021-02-16
2021-05-30 21:28:41 23      LUV_BBG000BNJHS8_2021-02-16
2021-05-30 21:28:41 27      LVS_BBG000JWD753_2021-02-16
2021-05-30 21:28:41 30      LVS: BuyPending. Strategy: ImpulseStrategy. Price: 57.31. StopLoss: 56.73. Candle: ID:2813, Time: 17:40, Close: 57.31. Details: OutletTime: 17:05(2680)-17:40(2814). OutletMinMax: 56.45/56.81. TrendAB: 3.39538/56.83652. CurrentChange: +1.02%. DayAvgChange: 0.11%. MaxFall: 0.40%, SD: 0.11
2021-05-30 21:28:41 30      LVS: OrderID: f2d8d741. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 30      LVS: OrderID: f2d8d741 fully executed
2021-05-30 21:28:41 30      LVS: Price does not grow. Try to set TakeProfit. Price: 57.12. Candle: ID:3598, Time: 18:00, Close: 57.01.
2021-05-30 21:28:41 30      LVS: Price does not grow. Pulling Stop Loss closer. Price: 56.96. Candle: ID:3598, Time: 18:00, Close: 57.01.
2021-05-30 21:28:41 30      LVS: SL reached. Pending. Close price: 56.95. Candle: ID:3603, Time: 18:00, Close: 56.95. Profit: -0.36(-0.63%)
2021-05-30 21:28:41 30      LVS: OrderID: 402d3acb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 30      LVS: OrderID: 402d3acb fully executed
2021-05-30 21:28:41 31      LYB_BBG000WCFV84_2021-02-16
2021-05-30 21:28:41 33      LYFT_BBG004M9ZHX5_2021-02-16
2021-05-30 21:28:41 38      LYV_BBG000FQ7YR4_2021-02-16
2021-05-30 21:28:41 42      M_BBG000C46HM9_2021-02-16
2021-05-30 21:28:41 44      MA_BBG000F1ZSQ2_2021-02-16
2021-05-30 21:28:41 47      MAC_BBG000BL9C59_2021-02-16
2021-05-30 21:28:41 52      MAC: BuyPending. Strategy: ImpulseStrategy. Price: 13.22. StopLoss: 12.93. Candle: ID:2741, Time: 14:45, Close: 13.22. Details: Trend: 14:30(2035)-14:45(2742). PrevMinMax: 13.01/13.12. Trend AB: 0.31925/12.95257. Trend Max/Fall/SD: 13.22/1.06/0.31; TrendGrow: +2.16%. DayAvgChange: 0.26%
2021-05-30 21:28:41 52      MAC: OrderID: 7acdb883. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 52      MAC: OrderID: 7acdb883 partially executed. Executed lots: 9. OrderStatus: 9/18 lots
2021-05-30 21:28:41 52      MAC: Pulling stop loss to current price. Price: 13.06. MaxPrice: 13.13. Candle: ID:2742, Time: 14:45, Close: 13.22.
2021-05-30 21:28:41 52      MAC: OrderID: 7acdb883 partially executed. Executed lots: 6. OrderStatus: 15/18 lots
2021-05-30 21:28:41 52      MAC: OrderID: 7acdb883 fully executed
2021-05-30 21:28:41 52      MAC: Price does not grow. Try to set TakeProfit. Price: 13.20. Candle: ID:3266, Time: 15:05, Close: 13.13.
2021-05-30 21:28:41 52      MAC: Price does not grow. Try to set TakeProfit. Price: 13.21. Candle: ID:3308, Time: 15:05, Close: 13.14.
2021-05-30 21:28:41 52      MAC: Price does not grow. Try to set TakeProfit. Price: 13.22. Candle: ID:3320, Time: 15:05, Close: 13.18.
2021-05-30 21:28:41 52      MAC: Price does not grow. Try to set TakeProfit. Price: 13.21. Candle: ID:3322, Time: 15:05, Close: 13.17.
2021-05-30 21:28:41 52      MAC: Price does not grow. Try to set TakeProfit. Price: 13.22. Candle: ID:3324, Time: 15:05, Close: 13.18.
2021-05-30 21:28:41 52      MAC: Price does not grow. Try to set TakeProfit. Price: 13.21. Candle: ID:3325, Time: 15:05, Close: 13.17.
2021-05-30 21:28:41 52      MAC: Price does not grow. Try to set TakeProfit. Price: 13.22. Candle: ID:3327, Time: 15:05, Close: 13.18.
2021-05-30 21:28:41 52      MAC: TP reached. Pending. Close price: 13.22. Candle: ID:3351, Time: 15:05, Close: 13.22. Profit: 0.00(0%)
2021-05-30 21:28:41 52      MAC: OrderID: b6b822d7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 52      MAC: OrderID: b6b822d7 fully executed
2021-05-30 21:28:41 54      MAR_BBG000BGD7W6_2021-02-16
2021-05-30 21:28:41 58      MAS_BBG000BNNKG9_2021-02-16
2021-05-30 21:28:41 60      MAT_BBG000BNNYW1_2021-02-16
2021-05-30 21:28:41 62      MBT_BBG000CSZKR2_2021-02-16
2021-05-30 21:28:41 64      MCD_BBG000BNSZP1_2021-02-16
2021-05-30 21:28:41 68      MCHP_BBG000BHCP19_2021-02-16
2021-05-30 21:28:41 78      MDLZ_BBG000D4LWF6_2021-02-16
2021-05-30 21:28:41 84      MDRX_BBG000BLDXH5_2021-02-16
