2021-05-30 21:28:48 90      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-26;
2021-05-30 21:30:32 18      TSLA: OrderID: ce24b83b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:32 18      TSLA: OrderID: ce24b83b fully executed
2021-05-30 21:30:32 30      TSLA: BuyPending. Strategy: ImpulseStrategy. Price: 678.47. StopLoss: 669.10. Candle: ID:69637, Time: 15:40, Close: 678.47. Details: Trend: 15:30(61938)-15:40(69638). PrevMinMax: 659.5/677.09. Trend AB: 2.13197/660.81287. Trend Max/Fall/SD: 678.47/0.69/0.24; TrendGrow: +2.71%. DayAvgChange: 0.95%
2021-05-30 21:30:32 30      TSLA: OrderID: b8bdc80c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:32 30      TSLA: OrderID: b8bdc80c fully executed
2021-05-30 21:30:32 31      TSLA: Pulling stop loss to current price. Price: 674.82. MaxPrice: 679.32. Candle: ID:74544, Time: 15:50, Close: 680.
2021-05-30 21:30:32 32      TSLA: Pulling stop loss to current price. Price: 676.33. MaxPrice: 681.3. Candle: ID:75725, Time: 15:55, Close: 682.
2021-05-30 21:30:32 32      TSLA: Pulling stop loss to current price. Price: 679.21. MaxPrice: 683.46. Candle: ID:77360, Time: 16:00, Close: 684.42.
2021-05-30 21:30:32 33      TSLA: Pulling stop loss to current price. Price: 681.39. MaxPrice: 686.67. Candle: ID:79600, Time: 16:05, Close: 687.39.
2021-05-30 21:30:32 33      TSLA: Pulling stop loss to current price. Price: 683.54. MaxPrice: 687.61. Candle: ID:81415, Time: 16:10, Close: 688.33.
2021-05-30 21:30:32 33      TSLA: SL reached. Pending. Close price: 683.53. Candle: ID:82025, Time: 16:10, Close: 683.53. Profit: 5.06(0.75%)
2021-05-30 21:30:32 33      TSLA: OrderID: 85f846b2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:32 33      TSLA: OrderID: 85f846b2 fully executed
2021-05-30 21:30:32 36      TSLA: BuyPending. Strategy: ImpulseStrategy. Price: 690.94. StopLoss: 682.23. Candle: ID:89317, Time: 16:30, Close: 690.94. Details: Trend: 16:20(84773)-16:30(89318). PrevMinMax: 674.5/688.67. Trend AB: 2.49117/677.71149. Trend Max/Fall/SD: 690.94/0.63/0.21; TrendGrow: +2.00%. DayAvgChange: 0.51%
2021-05-30 21:30:32 36      TSLA: OrderID: 66819a96. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:32 36      TSLA: OrderID: 66819a96 fully executed
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.45. Candle: ID:93932, Time: 16:50, Close: 690.5.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Pulling Stop Loss closer. Price: 686.3. Candle: ID:93932, Time: 16:50, Close: 690.5.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.46. Candle: ID:93934, Time: 16:50, Close: 690.53.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.47. Candle: ID:93935, Time: 16:50, Close: 690.59.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.46. Candle: ID:93939, Time: 16:50, Close: 690.54.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.47. Candle: ID:93940, Time: 16:50, Close: 690.59.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.50. Candle: ID:93944, Time: 16:50, Close: 690.7.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.45. Candle: ID:93945, Time: 16:50, Close: 690.47.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.47. Candle: ID:93946, Time: 16:50, Close: 690.56.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.50. Candle: ID:93947, Time: 16:50, Close: 690.69.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.51. Candle: ID:93949, Time: 16:50, Close: 690.72.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.53. Candle: ID:93950, Time: 16:50, Close: 690.8.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.54. Candle: ID:93951, Time: 16:50, Close: 690.86.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.53. Candle: ID:93952, Time: 16:50, Close: 690.81.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.46. Candle: ID:93953, Time: 16:50, Close: 690.53.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.47. Candle: ID:93954, Time: 16:50, Close: 690.58.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.45. Candle: ID:93956, Time: 16:50, Close: 690.39.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.48. Candle: ID:93959, Time: 16:50, Close: 690.6.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.45. Candle: ID:93961, Time: 16:50, Close: 690.44.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.47. Candle: ID:94280, Time: 16:50, Close: 690.56.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.46. Candle: ID:94281, Time: 16:50, Close: 690.53.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.45. Candle: ID:94282, Time: 16:50, Close: 690.41.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.46. Candle: ID:94283, Time: 16:50, Close: 690.54.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.47. Candle: ID:94284, Time: 16:50, Close: 690.59.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.51. Candle: ID:94286, Time: 16:50, Close: 690.72.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.54. Candle: ID:94288, Time: 16:50, Close: 690.87.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.50. Candle: ID:94289, Time: 16:50, Close: 690.69.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.49. Candle: ID:94290, Time: 16:50, Close: 690.66.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.50. Candle: ID:94291, Time: 16:50, Close: 690.7.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.53. Candle: ID:94292, Time: 16:50, Close: 690.83.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.52. Candle: ID:94295, Time: 16:50, Close: 690.76.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.50. Candle: ID:94296, Time: 16:50, Close: 690.69.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.48. Candle: ID:94297, Time: 16:50, Close: 690.63.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.50. Candle: ID:94300, Time: 16:50, Close: 690.69.
2021-05-30 21:30:32 37      TSLA: Price does not grow. Try to set TakeProfit. Price: 691.45. Candle: ID:94301, Time: 16:50, Close: 690.42.
2021-05-30 21:30:32 37      TSLA: SL reached. Pending. Close price: 686.26. Candle: ID:94649, Time: 16:50, Close: 686.26. Profit: -4.68(-0.68%)
2021-05-30 21:30:32 37      TSLA: OrderID: aa569593. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:32 37      TSLA: OrderID: aa569593 fully executed
2021-05-30 21:30:32 65      TSM_BBG000BD8ZK0_2021-02-26
2021-05-30 21:30:33 16      TSM: BuyPending. Strategy: ImpulseStrategy. Price: 125.29. StopLoss: 124.03. Candle: ID:10573, Time: 15:45, Close: 125.29. Details: Trend: 15:35(9673)-15:45(10574). PrevMinMax: 122.84/124.78. Trend AB: 2.71478/122.96113. Trend Max/Fall/SD: 125.29/0.37/0.15; TrendGrow: +2.00%. DayAvgChange: 0.48%
2021-05-30 21:30:33 16      TSM: OrderID: 5ba8f39d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 17      TSM: OrderID: 5ba8f39d fully executed
2021-05-30 21:30:33 17      TSM: Pulling stop loss to current price. Price: 125.19. MaxPrice: 125.4. Candle: ID:11276, Time: 16:00, Close: 125.55.
2021-05-30 21:30:33 17      TSM: SL reached. Pending. Close price: 125.18. Candle: ID:11311, Time: 16:00, Close: 125.18. Profit: -0.11(-0.09%)
2021-05-30 21:30:33 17      TSM: OrderID: 56003805. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 17      TSM: OrderID: 56003805 fully executed
2021-05-30 21:30:33 24      TSN_BBG000DKCC19_2021-02-26
2021-05-30 21:30:33 28      TTD_BBG00629NGT2_2021-02-26
2021-05-30 21:30:33 29      TTD: BuyPending. Strategy: ImpulseStrategy. Price: 774.76. StopLoss: 765. Candle: ID:172, Time: 14:30, Close: 774.76. Details: OutletTime: 13:50(103)-14:30(173). OutletMinMax: 761.3/766. TrendAB: 111.54352/764.21646. CurrentChange: +1.24%. DayAvgChange: 0.08%. MaxFall: 0.46%, SD: 0.14
2021-05-30 21:30:33 29      TTD: OrderID: 3bb3766b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 29      TTD: OrderID: 3bb3766b fully executed
2021-05-30 21:30:33 29      TTD: Pulling stop loss to current price. Price: 765.3. MaxPrice: 779.35. Candle: ID:291, Time: 14:40, Close: 780.81.
2021-05-30 21:30:33 29      TTD: Pulling stop loss to current price. Price: 769.5. MaxPrice: 781.11. Candle: ID:390, Time: 14:45, Close: 781.99.
2021-05-30 21:30:33 29      TTD: Pulling stop loss to current price. Price: 779.5. MaxPrice: 783.7. Candle: ID:529, Time: 14:50, Close: 784.99.
2021-05-30 21:30:33 29      TTD: SL reached. Pending. Close price: 779. Candle: ID:619, Time: 14:55, Close: 779. Profit: 4.24(0.55%)
2021-05-30 21:30:33 29      TTD: OrderID: 42751bc3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 29      TTD: OrderID: 42751bc3 fully executed
2021-05-30 21:30:33 30      TTD: BuyPending. Strategy: ImpulseStrategy. Price: 787.36. StopLoss: 779.32. Candle: ID:1545, Time: 15:40, Close: 787.36. Details: Trend: 15:35(1406)-15:40(1546). PrevMinMax: 767.74/779.25. Trend AB: 96.86764/771.84341. Trend Max/Fall/SD: 787.36/0.51/0.17; TrendGrow: +2.03%. DayAvgChange: 0.44%
2021-05-30 21:30:33 30      TTD: OrderID: 66843821. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 30      TTD: OrderID: 66843821 fully executed
2021-05-30 21:30:33 30      TTD: Pulling stop loss to current price. Price: 781.62. MaxPrice: 799. Candle: ID:1753, Time: 15:50, Close: 799.88.
2021-05-30 21:30:33 30      TTD: Pulling stop loss to current price. Price: 799. MaxPrice: 802.88. Candle: ID:1992, Time: 16:05, Close: 804.44.
2021-05-30 21:30:33 30      TTD: SL reached. Pending. Close price: 798.55. Candle: ID:2203, Time: 16:20, Close: 798.55. Profit: 11.19(1.42%)
2021-05-30 21:30:33 30      TTD: OrderID: 9d3f7329. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 30      TTD: OrderID: 9d3f7329 fully executed
2021-05-30 21:30:33 31      TTM_BBG000PVGDH9_2021-02-26
2021-05-30 21:30:33 34      TTMI_BBG000BYQ0B1_2021-02-26
2021-05-30 21:30:33 35      TTWO_BBG000BS1YV5_2021-02-26
2021-05-30 21:30:33 40      TWLO_BBG0029ZX840_2021-02-26
2021-05-30 21:30:33 42      TWLO: BuyPending. Strategy: ImpulseStrategy. Price: 391.09. StopLoss: 382.09. Candle: ID:471, Time: 14:35, Close: 391.09. Details: Trend: 14:20(249)-14:35(472). PrevMinMax: 381/385.99. Trend AB: 15.97088/387.49118. Trend Max/Fall/SD: 392.5/1.15/0.40; TrendGrow: +2.33%. DayAvgChange: 0.59%
2021-05-30 21:30:33 42      TWLO: OrderID: d4dde651. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 42      TWLO: OrderID: d4dde651 fully executed
2021-05-30 21:30:33 42      TWLO: Pulling stop loss to current price. Price: 382.98. MaxPrice: 389.31. Candle: ID:472, Time: 14:35, Close: 390.84.
2021-05-30 21:30:33 42      TWLO: SL reached. Pending. Close price: 382.36. Candle: ID:635, Time: 14:50, Close: 382.36. Profit: -8.73(-2.23%)
2021-05-30 21:30:33 42      TWLO: OrderID: e4def557. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 42      TWLO: OrderID: e4def557 fully executed
2021-05-30 21:30:33 42      TWLO: BuyPending. Strategy: ImpulseStrategy. Price: 386.94. StopLoss: 383.07. Candle: ID:2072, Time: 16:00, Close: 386.94. Details: Trend: 15:45(1719)-16:00(2073). PrevMinMax: 376/382.43. Trend AB: 14.95742/379.49041. Trend Max/Fall/SD: 386.94/0.39/0.23; TrendGrow: +2.03%. DayAvgChange: 0.37%
2021-05-30 21:30:33 42      TWLO: OrderID: ab518c86. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 42      TWLO: OrderID: ab518c86 fully executed
2021-05-30 21:30:33 42      TWLO: Price does not grow. Try to set TakeProfit. Price: 387.83. Candle: ID:2230, Time: 16:20, Close: 386.35.
2021-05-30 21:30:33 42      TWLO: Price does not grow. Pulling Stop Loss closer. Price: 386.07. Candle: ID:2230, Time: 16:20, Close: 386.35.
2021-05-30 21:30:33 42      TWLO: Price does not grow. Try to set TakeProfit. Price: 387.82. Candle: ID:2231, Time: 16:20, Close: 386.07.
2021-05-30 21:30:33 42      TWLO: SL reached. Pending. Close price: 386.05. Candle: ID:2232, Time: 16:20, Close: 386.05. Profit: -0.89(-0.23%)
2021-05-30 21:30:33 42      TWLO: OrderID: b16b7e51. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 42      TWLO: OrderID: b16b7e51 fully executed
2021-05-30 21:30:33 44      TWNK_BBG00B6KGNN1_2021-02-26
2021-05-30 21:30:33 45      TWOU_BBG001KS9450_2021-02-26
2021-05-30 21:30:33 49      TWTR_BBG000H6HNW3_2021-02-26
2021-05-30 21:30:33 59      TWTR: BuyPending. Strategy: ImpulseStrategy. Price: 76.17. StopLoss: 75.11. Candle: ID:1249, Time: 12:15, Close: 76.17. Details: Trend: 12:00(1162)-12:15(1250). PrevMinMax: 74.02/74.97. Trend AB: 15.64765/74.80308. Trend Max/Fall/SD: 76.35/0.69/0.21; TrendGrow: +2.15%. DayAvgChange: 0.26%
2021-05-30 21:30:33 59      TWTR: OrderID: 98946ff2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 59      TWTR: OrderID: 98946ff2 fully executed
2021-05-30 21:30:33 59      TWTR: Pulling stop loss to current price. Price: 75.25. MaxPrice: 75.88. Candle: ID:1260, Time: 12:20, Close: 76.09.
2021-05-30 21:30:33 59      TWTR: Pulling stop loss to current price. Price: 76.11. MaxPrice: 76.35. Candle: ID:1407, Time: 12:45, Close: 76.45.
2021-05-30 21:30:33 59      TWTR: SL reached. Pending. Close price: 76.04. Candle: ID:1417, Time: 12:45, Close: 76.04. Profit: -0.13(-0.17%)
2021-05-30 21:30:33 59      TWTR: OrderID: f76832a0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 59      TWTR: OrderID: f76832a0 fully executed
2021-05-30 21:30:33 85      TWTR: BuyPending. Strategy: ImpulseStrategy. Price: 77.31. StopLoss: 75.70. Candle: ID:3766, Time: 14:40, Close: 77.31. Details: Trend: 14:35(3236)-14:40(3767). PrevMinMax: 75.05/77.25. Trend AB: 1.77671/76.18034. Trend Max/Fall/SD: 77.31/1.04/0.27; TrendGrow: +2.11%. DayAvgChange: 0.32%
2021-05-30 21:30:33 85      TWTR: OrderID: a0c9204c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 85      TWTR: OrderID: a0c9204c fully executed
2021-05-30 21:30:33 85      TWTR: Pulling stop loss to current price. Price: 76.1. MaxPrice: 76.91. Candle: ID:3767, Time: 14:40, Close: 77.3.
2021-05-30 21:30:33 86      TWTR: SL reached. Pending. Close price: 76.09. Candle: ID:6686, Time: 14:55, Close: 76.09. Profit: -1.22(-1.58%)
2021-05-30 21:30:33 86      TWTR: OrderID: c5d86bf4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 86      TWTR: OrderID: c5d86bf4 fully executed
2021-05-30 21:30:33 91      TWTR: BuyPending. Strategy: ImpulseStrategy. Price: 76.93. StopLoss: 75.83. Candle: ID:14816, Time: 16:15, Close: 76.93. Details: Trend: 16:00(13633)-16:15(14817). PrevMinMax: 75.27/76.82. Trend AB: 1.01785/75.62256. Trend Max/Fall/SD: 76.93/0.71/0.19; TrendGrow: +2.00%. DayAvgChange: 0.49%
2021-05-30 21:30:33 91      TWTR: OrderID: 3a3e8c47. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 91      TWTR: OrderID: 3a3e8c47 fully executed
2021-05-30 21:30:33 91      TWTR: Pulling stop loss to current price. Price: 76.25. MaxPrice: 76.74. Candle: ID:14817, Time: 16:15, Close: 76.9.
2021-05-30 21:30:33 91      TWTR: Pulling stop loss to current price. Price: 76.6. MaxPrice: 76.97. Candle: ID:15779, Time: 16:30, Close: 77.06.
2021-05-30 21:30:33 91      TWTR: Pulling stop loss to current price. Price: 76.67. MaxPrice: 77.67. Candle: ID:16374, Time: 16:35, Close: 77.76.
2021-05-30 21:30:33 92      TWTR: Pulling stop loss to current price. Price: 77.46. MaxPrice: 77.69. Candle: ID:17995, Time: 17:00, Close: 77.77.
2021-05-30 21:30:33 92      TWTR: Pulling stop loss to current price. Price: 77.68. MaxPrice: 78.35. Candle: ID:18552, Time: 17:10, Close: 78.45.
2021-05-30 21:30:33 93      TWTR: Pulling stop loss to current price. Price: 78.24. MaxPrice: 78.53. Candle: ID:20390, Time: 17:35, Close: 78.61.
2021-05-30 21:30:33 93      TWTR: Pulling stop loss to current price. Price: 78.25. MaxPrice: 78.63. Candle: ID:21133, Time: 17:40, Close: 78.72.
2021-05-30 21:30:33 93      TWTR: SL reached. Pending. Close price: 78.24. Candle: ID:21421, Time: 17:45, Close: 78.24. Profit: 1.31(1.70%)
2021-05-30 21:30:33 93      TWTR: OrderID: 1896a822. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:33 93      TWTR: OrderID: 1896a822 fully executed
2021-05-30 21:30:33 99      TXN_BBG000BVV7G1_2021-02-26
2021-05-30 21:30:34 11      TXRH_BBG000PSJMV7_2021-02-26
2021-05-30 21:30:34 15      UA_BBG009DTD8H2_2021-02-26
2021-05-30 21:30:34 17      UAA_BBG000BXM6V2_2021-02-26
2021-05-30 21:30:34 21      UAL_BBG000M65M61_2021-02-26
2021-05-30 21:30:34 27      UAL: BuyPending. Strategy: ImpulseStrategy. Price: 52.01. StopLoss: 51.48. Candle: ID:1909, Time: 14:00, Close: 52.01. Details: Trend: 13:45(1809)-14:00(1910). PrevMinMax: 50.45/51.14. Trend AB: 10.48573/50.93552. Trend Max/Fall/SD: 52.01/0.33/0.19; TrendGrow: +2.12%. DayAvgChange: 0.25%
2021-05-30 21:30:34 27      UAL: OrderID: e3503f6c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 27      UAL: Cancel order. Candle: ID:1913, Time: 14:05, Close: 52.27. Details: price change 0.50
2021-05-30 21:30:34 27      OrderID: e3503f6c successfully canceled
2021-05-30 21:30:34 27      UAL: BuyPending. Strategy: ImpulseStrategy. Price: 52.36. StopLoss: 51.30. Candle: ID:2488, Time: 14:30, Close: 52.36. Details: Trend: 14:25(2051)-14:30(2489). PrevMinMax: 51.21/52.3. Trend AB: 1.52777/51.29141. Trend Max/Fall/SD: 52.36/1.01/0.43; TrendGrow: +2.03%. DayAvgChange: 0.46%
2021-05-30 21:30:34 27      UAL: OrderID: 53adb75f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 27      UAL: OrderID: 53adb75f fully executed
2021-05-30 21:30:34 27      UAL: Pulling stop loss to current price. Price: 51.32. MaxPrice: 52. Candle: ID:3055, Time: 14:35, Close: 52.07.
2021-05-30 21:30:34 27      UAL: Pulling stop loss to current price. Price: 51.5. MaxPrice: 52.22. Candle: ID:3650, Time: 14:40, Close: 52.29.
2021-05-30 21:30:34 28      UAL: Pulling stop loss to current price. Price: 51.99. MaxPrice: 52.95. Candle: ID:4184, Time: 14:45, Close: 53.01.
2021-05-30 21:30:34 28      UAL: SL reached. Pending. Close price: 51.97. Candle: ID:6247, Time: 15:00, Close: 51.97. Profit: -0.39(-0.74%)
2021-05-30 21:30:34 28      UAL: OrderID: 6c9ac917. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 28      UAL: OrderID: 6c9ac917 fully executed
2021-05-30 21:30:34 36      UBER_BBG002B04MT8_2021-02-26
2021-05-30 21:30:34 41      UBER: BuyPending. Strategy: ImpulseStrategy. Price: 52.4. StopLoss: 51.79. Candle: ID:829, Time: 14:25, Close: 52.4. Details: OutletTime: 13:50(789)-14:25(830). OutletMinMax: 51.46/51.8. TrendAB: 14.93031/51.64408. CurrentChange: +1.16%. DayAvgChange: 0.19%. MaxFall: 0.32%, SD: 0.21
2021-05-30 21:30:34 41      UBER: OrderID: e359a12b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 41      UBER: OrderID: e359a12b fully executed
2021-05-30 21:30:34 41      UBER: SL reached. Pending. Close price: 51.75. Candle: ID:877, Time: 14:30, Close: 51.75. Profit: -0.65(-1.24%)
2021-05-30 21:30:34 41      UBER: OrderID: 18d0f3ca. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 41      UBER: OrderID: 18d0f3ca fully executed
2021-05-30 21:30:34 43      UBER: BuyPending. Strategy: ImpulseStrategy. Price: 51.8. StopLoss: 51.16. Candle: ID:6317, Time: 15:40, Close: 51.8. Details: Trend: 15:30(5195)-15:40(6318). PrevMinMax: 50.76/51.76. Trend AB: 0.76554/50.82963. Trend Max/Fall/SD: 51.8/0.61/0.25; TrendGrow: +2.01%. DayAvgChange: 0.46%
2021-05-30 21:30:34 43      UBER: OrderID: 430e2552. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 43      UBER: OrderID: 430e2552 fully executed
2021-05-30 21:30:34 43      UBER: Pulling stop loss to current price. Price: 51.68. MaxPrice: 51.94. Candle: ID:7050, Time: 15:50, Close: 52.
2021-05-30 21:30:34 43      UBER: Pulling stop loss to current price. Price: 51.96. MaxPrice: 52.06. Candle: ID:7355, Time: 16:00, Close: 52.14.
2021-05-30 21:30:34 43      UBER: Pulling stop loss to current price. Price: 52.08. MaxPrice: 52.62. Candle: ID:7969, Time: 16:10, Close: 52.7.
2021-05-30 21:30:34 44      UBER: Pulling stop loss to current price. Price: 52.28. MaxPrice: 52.66. Candle: ID:9022, Time: 16:35, Close: 52.72.
2021-05-30 21:30:34 44      UBER: SL reached. Pending. Close price: 52.27. Candle: ID:9213, Time: 16:40, Close: 52.27. Profit: 0.47(0.91%)
2021-05-30 21:30:34 44      UBER: OrderID: 00d4a929. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 44      UBER: OrderID: 00d4a929 fully executed
2021-05-30 21:30:34 48      UDR_BBG000C41023_2021-02-26
2021-05-30 21:30:34 51      ULTA_BBG00FWQ4VD6_2021-02-26
2021-05-30 21:30:34 55      UNH_BBG000CH5208_2021-02-26
2021-05-30 21:30:34 59      UNM_BBG000BW2QX0_2021-02-26
2021-05-30 21:30:34 62      UNP_BBG000BW3299_2021-02-26
2021-05-30 21:30:34 65      UNVR_BBG000BDHD29_2021-02-26
2021-05-30 21:30:34 66      UPS_BBG000L9CV04_2021-02-26
2021-05-30 21:30:34 71      UPWK_BBG00FBJ6390_2021-02-26
2021-05-30 21:30:34 72      UPWK: BuyPending. Strategy: ImpulseStrategy. Price: 52.9. StopLoss: 51.95. Candle: ID:628, Time: 14:30, Close: 52.9. Details: OutletTime: 13:55(566)-14:30(629). OutletMinMax: 51.6/52.3. TrendAB: 14.60445/51.92044. CurrentChange: +1.83%. DayAvgChange: 0.18%. MaxFall: 0.65%, SD: 0.24
2021-05-30 21:30:34 72      UPWK: OrderID: 4cde5bac. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 72      UPWK: OrderID: 4cde5bac partially executed. Executed lots: 3. OrderStatus: 3/4 lots
2021-05-30 21:30:34 72      UPWK: OrderID: 4cde5bac fully executed
2021-05-30 21:30:34 72      UPWK: Price does not grow. Try to set TakeProfit. Price: 53.31. Candle: ID:929, Time: 14:50, Close: 52.87.
2021-05-30 21:30:34 72      UPWK: Price does not grow. Pulling Stop Loss closer. Price: 52.33. Candle: ID:929, Time: 14:50, Close: 52.87.
2021-05-30 21:30:34 72      UPWK: Price does not grow. Try to set TakeProfit. Price: 53.32. Candle: ID:960, Time: 14:50, Close: 52.89.
2021-05-30 21:30:34 72      UPWK: Price does not grow. Try to set TakeProfit. Price: 53.31. Candle: ID:962, Time: 14:50, Close: 52.77.
2021-05-30 21:30:34 72      UPWK: SL reached. Pending. Close price: 52.32. Candle: ID:973, Time: 14:50, Close: 52.32. Profit: -0.58(-1.10%)
2021-05-30 21:30:34 72      UPWK: OrderID: a2368b1e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 72      UPWK: OrderID: a2368b1e fully executed
2021-05-30 21:30:34 74      URBN_BBG000BL79J3_2021-02-26
2021-05-30 21:30:34 75      URBN: BuyPending. Strategy: ImpulseStrategy. Price: 34.13. StopLoss: 33.78. Candle: ID:961, Time: 15:45, Close: 34.13. Details: Trend: 15:35(832)-15:45(962). PrevMinMax: 33.38/34.02. Trend AB: 6.02283/33.42145. Trend Max/Fall/SD: 34.21/0.35/0.13; TrendGrow: +2.03%. DayAvgChange: 0.53%
2021-05-30 21:30:34 75      URBN: OrderID: 038612fb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 75      URBN: OrderID: 038612fb fully executed
2021-05-30 21:30:34 75      URBN: Pulling stop loss to current price. Price: 33.82. MaxPrice: 34.19. Candle: ID:971, Time: 15:50, Close: 34.24.
2021-05-30 21:30:34 75      URBN: Pulling stop loss to current price. Price: 34.24. MaxPrice: 34.49. Candle: ID:1314, Time: 16:30, Close: 34.53.
2021-05-30 21:30:34 75      URBN: Pulling stop loss to current price. Price: 34.29. MaxPrice: 34.59. Candle: ID:1360, Time: 16:35, Close: 34.65.
2021-05-30 21:30:34 75      URBN: SL reached. Pending. Close price: 34.23. Candle: ID:1728, Time: 17:25, Close: 34.23. Profit: 0.10(0.29%)
2021-05-30 21:30:34 75      URBN: OrderID: 461f4e20. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:30:34 75      URBN: OrderID: 461f4e20 partially executed. Executed lots: 1. OrderStatus: 1/7 lots
2021-05-30 21:30:34 75      URBN: OrderID: 461f4e20 partially executed. Executed lots: 3. OrderStatus: 4/7 lots
2021-05-30 21:30:34 75      URBN: OrderID: 461f4e20 fully executed
2021-05-30 21:30:34 76      USB_BBG000FFDM15_2021-02-26
