2021-05-30 21:28:44 75      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-24;
2021-05-30 21:29:23 49      SAVE: OrderID: a84333d0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 51      SAVE: OrderID: a84333d0 partially executed. Executed lots: 1. OrderStatus: 1/6 lots
2021-05-30 21:29:23 51      SAVE: OrderID: a84333d0 partially executed. Executed lots: 1. OrderStatus: 2/6 lots
2021-05-30 21:29:23 51      SAVE: OrderID: a84333d0 fully executed
2021-05-30 21:29:23 51      SAVE: BuyPending. Strategy: ImpulseStrategy. Price: 39.12. StopLoss: 38.61. Candle: ID:1550, Time: 14:50, Close: 39.12. Details: Trend: 14:40(1220)-14:50(1551). PrevMinMax: 37.9/39.1. Trend AB: 2.26036/38.37746. Trend Max/Fall/SD: 39.14/0.64/0.16; TrendGrow: +2.30%. DayAvgChange: 0.59%
2021-05-30 21:29:23 51      SAVE: OrderID: b852564a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 52      SAVE: OrderID: b852564a partially executed. Executed lots: 5. OrderStatus: 5/6 lots
2021-05-30 21:29:23 52      SAVE: OrderID: b852564a fully executed
2021-05-30 21:29:23 52      SAVE: Price is falling. Closing. MaxFall: 0.64%, Max: 39.14, ChangeFromMax: -1.33%. Pending. Close price: 38.62. Candle: ID:1662, Time: 14:50, Close: 38.62. Profit: -0.50(-1.28%)
2021-05-30 21:29:23 52      SAVE: OrderID: 21fbc1f3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 53      SAVE: OrderID: 21fbc1f3 partially executed. Executed lots: 1. OrderStatus: 1/6 lots
2021-05-30 21:29:23 53      SAVE: OrderID: 21fbc1f3 fully executed
2021-05-30 21:29:23 66      SBGI_BBG000F2XXP2_2021-02-24
2021-05-30 21:29:23 67      SBGI: SPYKE!. Candle: ID:27, Time: 14:30, Close: 34.63
2021-05-30 21:29:23 68      SBRA_BBG000MTDW24_2021-02-24
2021-05-30 21:29:23 71      SBUX_BBG000CTQBF3_2021-02-24
2021-05-30 21:29:23 83      SCHW_BBG000BSLZY7_2021-02-24
2021-05-30 21:29:23 86      SCHW: BuyPending. Strategy: ImpulseStrategy. Price: 63.76. StopLoss: 63.08. Candle: ID:514, Time: 14:40, Close: 63.76. Details: Trend: 14:05(23)-14:40(515). PrevMinMax: 62.62/63.22. Trend AB: 0.55991/63.29144. Trend Max/Fall/SD: 63.76/0.53/0.23; TrendGrow: +2.06%. DayAvgChange: 0.52%
2021-05-30 21:29:23 86      SCHW: OrderID: 6a1b40b4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 86      SCHW: OrderID: 6a1b40b4 fully executed
2021-05-30 21:29:23 86      SCHW: Pulling stop loss to current price. Price: 63.5. MaxPrice: 63.88. Candle: ID:700, Time: 14:45, Close: 63.96.
2021-05-30 21:29:23 86      SCHW: Pulling stop loss to current price. Price: 63.61. MaxPrice: 64.18. Candle: ID:871, Time: 14:50, Close: 64.26.
2021-05-30 21:29:23 86      SCHW: Pulling stop loss to current price. Price: 63.89. MaxPrice: 64.57. Candle: ID:1236, Time: 14:55, Close: 64.64.
2021-05-30 21:29:23 87      SCHW: Pulling stop loss to current price. Price: 64.46. MaxPrice: 64.87. Candle: ID:3808, Time: 16:25, Close: 64.94.
2021-05-30 21:29:23 87      SCHW: Pulling stop loss to current price. Price: 64.63. MaxPrice: 65.03. Candle: ID:4016, Time: 16:30, Close: 65.1.
2021-05-30 21:29:23 88      SCHW: SL reached. Pending. Close price: 64.62. Candle: ID:8247, Time: 20:05, Close: 64.62. Profit: 0.86(1.35%)
2021-05-30 21:29:23 90      SCHW: OrderID: d25c5a77. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 90      SCHW: OrderID: d25c5a77 fully executed
2021-05-30 21:29:23 91      SDGR_BBG000T88BN2_2021-02-24
2021-05-30 21:29:23 92      SDGR: BuyPending. Strategy: ImpulseStrategy. Price: 110.5. StopLoss: 108.35. Candle: ID:439, Time: 14:30, Close: 110.5. Details: Trend: 14:20(360)-14:30(440). PrevMinMax: 107.51/109.85. Trend AB: 21.80028/108.84289. Trend Max/Fall/SD: 110.82/0.97/0.48; TrendGrow: +3.82%. DayAvgChange: 0.55%
2021-05-30 21:29:23 92      SDGR: OrderID: 25e29f97. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 94      SDGR: OrderID: 25e29f97 fully executed
2021-05-30 21:29:23 94      SDGR: Pulling stop loss to current price. Price: 109.37. MaxPrice: 111.03. Candle: ID:607, Time: 14:45, Close: 111.28.
2021-05-30 21:29:23 94      SDGR: Pulling stop loss to current price. Price: 109.5. MaxPrice: 111.5. Candle: ID:635, Time: 14:50, Close: 111.68.
2021-05-30 21:29:23 94      SDGR: SL reached. Pending. Close price: 109.46. Candle: ID:719, Time: 15:00, Close: 109.46. Profit: -1.04(-0.94%)
2021-05-30 21:29:23 94      SDGR: OrderID: 083ef507. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 95      SDGR: OrderID: 083ef507 fully executed
2021-05-30 21:29:23 95      SDGR: BuyPending. Strategy: ImpulseStrategy. Price: 110.83. StopLoss: 109.38. Candle: ID:1349, Time: 16:00, Close: 110.83. Details: Trend: 15:45(1211)-16:00(1350). PrevMinMax: 106.77/108.02. Trend AB: 20.68672/108.12967. Trend Max/Fall/SD: 110.83/0.65/0.21; TrendGrow: +2.48%. DayAvgChange: 0.57%
2021-05-30 21:29:23 95      SDGR: OrderID: 6765b54f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 97      SDGR: OrderID: 6765b54f fully executed
2021-05-30 21:29:23 97      SDGR: Pulling stop loss to current price. Price: 110.95. MaxPrice: 111.83. Candle: ID:1464, Time: 16:15, Close: 112.
2021-05-30 21:29:23 97      SDGR: Pulling stop loss to current price. Price: 111. MaxPrice: 112.38. Candle: ID:1509, Time: 16:20, Close: 112.5.
2021-05-30 21:29:23 97      SDGR: Pulling stop loss to current price. Price: 113. MaxPrice: 114.21. Candle: ID:1737, Time: 16:50, Close: 114.42.
2021-05-30 21:29:23 97      SDGR: Pulling stop loss to current price. Price: 113.12. MaxPrice: 115. Candle: ID:1803, Time: 16:55, Close: 115.12.
2021-05-30 21:29:23 97      SDGR: Price too fall from max. Max: 115.59. Threshold: 2.0. Price change: -2.05; Closing. Candle: ID:1977, Time: 17:05, Close: 113.22. Profit: 2.39(2.16%)
2021-05-30 21:29:23 97      SDGR: OrderID: 7cf9c7ff. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:23 99      SDGR: OrderID: 7cf9c7ff partially executed. Executed lots: 1. OrderStatus: 1/2 lots
2021-05-30 21:29:23 99      SDGR: OrderID: 7cf9c7ff fully executed
2021-05-30 21:29:24 00      SEDG_BBG0084BBZY6_2021-02-24
2021-05-30 21:29:24 04      SEDG: BuyPending. Strategy: ImpulseStrategy. Price: 295.87. StopLoss: 292.67. Candle: ID:2373, Time: 15:55, Close: 295.87. Details: Trend: 15:45(2211)-15:55(2374). PrevMinMax: 283.82/293.29. Trend AB: 37.84472/289.33697. Trend Max/Fall/SD: 295.87/0.54/0.23; TrendGrow: +2.02%. DayAvgChange: 0.62%
2021-05-30 21:29:24 04      SEDG: OrderID: 07f31e96. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 05      SEDG: OrderID: 07f31e96 fully executed
2021-05-30 21:29:24 05      SEDG: Pulling stop loss to current price. Price: 294.4. MaxPrice: 295.6. Candle: ID:2504, Time: 16:05, Close: 296.6.
2021-05-30 21:29:24 05      SEDG: Pulling stop loss to current price. Price: 295.17. MaxPrice: 296.95. Candle: ID:2578, Time: 16:10, Close: 297.33.
2021-05-30 21:29:24 05      SEDG: Pulling stop loss to current price. Price: 296.52. MaxPrice: 299.17. Candle: ID:2651, Time: 16:15, Close: 299.98.
2021-05-30 21:29:24 05      SEDG: Pulling stop loss to current price. Price: 297. MaxPrice: 301.08. Candle: ID:2801, Time: 16:20, Close: 301.65.
2021-05-30 21:29:24 05      SEDG: Pulling stop loss to current price. Price: 299.86. MaxPrice: 301.55. Candle: ID:2840, Time: 16:25, Close: 302.11.
2021-05-30 21:29:24 05      SEDG: Pulling stop loss to current price. Price: 300.85. MaxPrice: 302.42. Candle: ID:2914, Time: 16:30, Close: 302.76.
2021-05-30 21:29:24 05      SEDG: Pulling stop loss to current price. Price: 301.46. MaxPrice: 304. Candle: ID:3048, Time: 16:35, Close: 304.36.
2021-05-30 21:29:24 05      SEDG: Pulling stop loss to current price. Price: 302.56. MaxPrice: 305.13. Candle: ID:3240, Time: 16:50, Close: 305.44.
2021-05-30 21:29:24 05      SEDG: Pulling stop loss to current price. Price: 305.14. MaxPrice: 305.59. Candle: ID:3526, Time: 17:20, Close: 306.
2021-05-30 21:29:24 06      SEDG: Pulling stop loss to current price. Price: 307.55. MaxPrice: 309.96. Candle: ID:3836, Time: 17:35, Close: 310.27.
2021-05-30 21:29:24 06      SEDG: SL reached. Pending. Close price: 307.41. Candle: ID:4219, Time: 18:00, Close: 307.41. Profit: 11.54(3.90%)
2021-05-30 21:29:24 06      SEDG: OrderID: 5957681b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 07      SEDG: OrderID: 5957681b fully executed
2021-05-30 21:29:24 08      SFIX_BBG0046L1KL9_2021-02-24
2021-05-30 21:29:24 13      SFM_BBG001KFKQM7_2021-02-24
2021-05-30 21:29:24 14      SFM: BuyPending. Strategy: ImpulseStrategy. Price: 21.49. StopLoss: 21.27. Candle: ID:1018, Time: 16:15, Close: 21.49. Details: OutletTime: 15:40(951)-16:15(1019). OutletMinMax: 21.2/21.37. TrendAB: 2.76387/21.30756. CurrentChange: +1.03%. DayAvgChange: 0.14%. MaxFall: 0.19%, SD: 0.11
2021-05-30 21:29:24 15      SFM: OrderID: 95a02cdc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 15      SFM: OrderID: 95a02cdc fully executed
2021-05-30 21:29:24 15      SFM: Price does not grow. Try to set TakeProfit. Price: 21.41. Candle: ID:1122, Time: 16:35, Close: 21.38.
2021-05-30 21:29:24 15      SFM: Price does not grow. Pulling Stop Loss closer. Price: 21.37. Candle: ID:1122, Time: 16:35, Close: 21.38.
2021-05-30 21:29:24 15      SFM: Price does not grow. Try to set TakeProfit. Price: 21.42. Candle: ID:1135, Time: 16:35, Close: 21.4.
2021-05-30 21:29:24 15      SFM: TP reached. Pending. Close price: 21.42. Candle: ID:1139, Time: 16:35, Close: 21.42. Profit: -0.07(-0.33%)
2021-05-30 21:29:24 17      SFM: OrderID: 4a0a0ff7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 17      SFM: OrderID: 4a0a0ff7 fully executed
2021-05-30 21:29:24 18      SGEN_BBG000BH0FR6_2021-02-24
2021-05-30 21:29:24 23      SIG_BBG000C4ZZ10_2021-02-24
2021-05-30 21:29:24 24      SIG: BuyPending. Strategy: ImpulseStrategy. Price: 50.48. StopLoss: 49.69. Candle: ID:299, Time: 14:30, Close: 50.48. Details: OutletTime: 13:55(260)-14:30(300). OutletMinMax: 49.55/50.25. TrendAB: 22.22326/49.69265. CurrentChange: +1.47%. DayAvgChange: 0.31%. MaxFall: 0.61%, SD: 0.35
2021-05-30 21:29:24 25      SIG: OrderID: ff586935. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 26      SIG: OrderID: ff586935 fully executed
2021-05-30 21:29:24 26      SIG: Price is falling. Closing. MaxFall: 0.61%, Max: 50.79, ChangeFromMax: -1.26%. Pending. Close price: 50.15. Candle: ID:300, Time: 14:30, Close: 50.15. Profit: -0.33(-0.65%)
2021-05-30 21:29:24 26      SIG: OrderID: ea9d427f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 27      SIG: OrderID: ea9d427f fully executed
2021-05-30 21:29:24 28      SIG: BuyPending. Strategy: ImpulseStrategy. Price: 50.38. StopLoss: 49.78. Candle: ID:1361, Time: 17:00, Close: 50.38. Details: Trend: 16:45(1262)-17:00(1362). PrevMinMax: 49.3/49.83. Trend AB: 13.62028/49.04180. Trend Max/Fall/SD: 50.47/0.59/0.24; TrendGrow: +2.46%. DayAvgChange: 0.27%
2021-05-30 21:29:24 29      SIG: OrderID: 9658cd11. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 29      SIG: OrderID: 9658cd11 fully executed
2021-05-30 21:29:24 29      SIG: SL reached. Pending. Close price: 49.75. Candle: ID:1460, Time: 17:10, Close: 49.75. Profit: -0.63(-1.25%)
2021-05-30 21:29:24 30      SIG: OrderID: 72927919. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 31      SIG: OrderID: 72927919 fully executed
2021-05-30 21:29:24 33      SLB_BBG000BT41Q8_2021-02-24
2021-05-30 21:29:24 38      SLB: BuyPending. Strategy: ImpulseStrategy. Price: 28.36. StopLoss: 27.77. Candle: ID:651, Time: 14:35, Close: 28.36. Details: Trend: 14:30(288)-14:35(652). PrevMinMax: 27.75/28.13. Trend AB: 1.57762/27.87028. Trend Max/Fall/SD: 28.4/1.03/0.25; TrendGrow: +2.09%. DayAvgChange: 0.29%
2021-05-30 21:29:24 38      SLB: OrderID: 6f5c9f6e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 40      SLB: OrderID: 6f5c9f6e fully executed
2021-05-30 21:29:24 40      SLB: Pulling stop loss to current price. Price: 27.94. MaxPrice: 28.34. Candle: ID:660, Time: 14:35, Close: 28.37.
2021-05-30 21:29:24 40      SLB: Pulling stop loss to current price. Price: 28.25. MaxPrice: 28.35. Candle: ID:1283, Time: 14:45, Close: 28.38.
2021-05-30 21:29:24 40      SLB: Pulling stop loss to current price. Price: 28.26. MaxPrice: 28.52. Candle: ID:1533, Time: 14:50, Close: 28.55.
2021-05-30 21:29:24 40      SLB: Pulling stop loss to current price. Price: 28.34. MaxPrice: 28.63. Candle: ID:1831, Time: 14:55, Close: 28.66.
2021-05-30 21:29:24 41      SLB: Pulling stop loss to current price. Price: 28.52. MaxPrice: 28.74. Candle: ID:2161, Time: 15:00, Close: 28.78.
2021-05-30 21:29:24 41      SLB: Pulling stop loss to current price. Price: 28.63. MaxPrice: 28.82. Candle: ID:2530, Time: 15:05, Close: 28.85.
2021-05-30 21:29:24 41      SLB: SL reached. Pending. Close price: 28.62. Candle: ID:2718, Time: 15:05, Close: 28.62. Profit: 0.26(0.92%)
2021-05-30 21:29:24 41      SLB: OrderID: 873f9be9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 41      SLB: OrderID: 873f9be9 fully executed
2021-05-30 21:29:24 48      SLG_BBG000BVP5P2_2021-02-24
2021-05-30 21:29:24 49      SMAR_BBG00GQK3WB5_2021-02-24
2021-05-30 21:29:24 52      SNAP_BBG00441QMJ7_2021-02-24
2021-05-30 21:29:24 63      SNAP: BuyPending. Strategy: ImpulseStrategy. Price: 71.92. StopLoss: 70.88. Candle: ID:2327, Time: 14:30, Close: 71.92. Details: Trend: 14:25(2058)-14:30(2328). PrevMinMax: 70.32/71.35. Trend AB: 4.45096/70.54946. Trend Max/Fall/SD: 71.92/0.72/0.26; TrendGrow: +2.01%. DayAvgChange: 0.37%
2021-05-30 21:29:24 63      SNAP: OrderID: 7bd02a8d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 65      SNAP: OrderID: 7bd02a8d fully executed
2021-05-30 21:29:24 65      SNAP: Pulling stop loss to current price. Price: 71. MaxPrice: 71.66. Candle: ID:2934, Time: 14:35, Close: 71.74.
2021-05-30 21:29:24 65      SNAP: SL reached. Pending. Close price: 70.94. Candle: ID:3218, Time: 14:35, Close: 70.94. Profit: -0.98(-1.36%)
2021-05-30 21:29:24 65      SNAP: OrderID: 775ad88f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 66      SNAP: OrderID: 775ad88f fully executed
2021-05-30 21:29:24 68      SNAP: BuyPending. Strategy: ImpulseStrategy. Price: 73.04. StopLoss: 71.44. Candle: ID:5115, Time: 14:50, Close: 73.04. Details: Trend: 14:45(4221)-14:50(5116). PrevMinMax: 70.5/72.64. Trend AB: 1.35622/72.04522. Trend Max/Fall/SD: 73.37/1.09/0.33; TrendGrow: +2.18%. DayAvgChange: 0.59%
2021-05-30 21:29:24 68      SNAP: OrderID: 472e601e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 70      SNAP: OrderID: 472e601e fully executed
2021-05-30 21:29:24 70      SNAP: Pulling stop loss to current price. Price: 71.49. MaxPrice: 72.88. Candle: ID:5116, Time: 14:50, Close: 73.
2021-05-30 21:29:24 70      SNAP: SL reached. Pending. Close price: 71.46. Candle: ID:7244, Time: 15:05, Close: 71.46. Profit: -1.58(-2.16%)
2021-05-30 21:29:24 71      SNAP: OrderID: c9d5ec45. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:24 71      SNAP: OrderID: c9d5ec45 fully executed
2021-05-30 21:29:24 82      SNPS_BBG000BSFRF3_2021-02-24
2021-05-30 21:29:24 86      SNY_BBG000BBD5N1_2021-02-24
2021-05-30 21:29:24 92      SO_BBG000BT9DW0_2021-02-24
2021-05-30 21:29:25 01      SONO_BBG001JZPSQ2_2021-02-24
2021-05-30 21:29:25 05      SONO: BuyPending. Strategy: ImpulseStrategy. Price: 39.63. StopLoss: 38.98. Candle: ID:955, Time: 15:00, Close: 39.63. Details: Trend: 14:50(624)-15:00(956). PrevMinMax: 38.48/39.29. Trend AB: 1.92292/38.79995. Trend Max/Fall/SD: 39.72/0.81/0.34; TrendGrow: +2.11%. DayAvgChange: 0.46%
2021-05-30 21:29:25 06      SONO: OrderID: ba0729bd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 06      SONO: OrderID: ba0729bd fully executed
2021-05-30 21:29:25 06      SONO: Price is falling. Closing. MaxFall: 0.81%, Max: 39.72, ChangeFromMax: -1.66%. Pending. Close price: 39.06. Candle: ID:1009, Time: 15:00, Close: 39.06. Profit: -0.57(-1.44%)
2021-05-30 21:29:25 06      SONO: OrderID: 818d27b8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 08      SONO: OrderID: 818d27b8 fully executed
2021-05-30 21:29:25 08      SONO: BuyPending. Strategy: ImpulseStrategy. Price: 39.8. StopLoss: 39.15. Candle: ID:1261, Time: 15:15, Close: 39.8. Details: Trend: 15:05(1022)-15:15(1262). PrevMinMax: 38.48/39.74. Trend AB: 3.06095/38.97492. Trend Max/Fall/SD: 39.8/0.81/0.28; TrendGrow: +2.00%. DayAvgChange: 0.45%
2021-05-30 21:29:25 09      SONO: OrderID: ddb520f5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 09      SONO: OrderID: ddb520f5 fully executed
2021-05-30 21:29:25 09      SONO: Pulling stop loss to current price. Price: 39.16. MaxPrice: 39.35. Candle: ID:1262, Time: 15:15, Close: 39.8.
2021-05-30 21:29:25 09      SONO: Price does not grow. Try to set TakeProfit. Price: 39.73. Candle: ID:1568, Time: 15:35, Close: 39.58.
2021-05-30 21:29:25 09      SONO: Price does not grow. Pulling Stop Loss closer. Price: 39.4. Candle: ID:1568, Time: 15:35, Close: 39.58.
2021-05-30 21:29:25 09      SONO: SL reached. Pending. Close price: 39.38. Candle: ID:1606, Time: 15:35, Close: 39.38. Profit: -0.42(-1.06%)
2021-05-30 21:29:25 09      SONO: OrderID: 2f890607. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 09      SONO: OrderID: 2f890607 fully executed
2021-05-30 21:29:25 10      SONO: BuyPending. Strategy: ImpulseStrategy. Price: 40.06. StopLoss: 39.65. Candle: ID:2085, Time: 16:10, Close: 40.06. Details: Trend: 15:55(1777)-16:10(2086). PrevMinMax: 39.03/39.81. Trend AB: 2.36645/39.28757. Trend Max/Fall/SD: 40.06/0.28/0.11; TrendGrow: +2.04%. DayAvgChange: 0.49%
2021-05-30 21:29:25 10      SONO: OrderID: b83c413e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 12      SONO: OrderID: b83c413e fully executed
2021-05-30 21:29:25 12      SONO: Pulling stop loss to current price. Price: 39.84. MaxPrice: 39.95. Candle: ID:2174, Time: 16:15, Close: 40.
2021-05-30 21:29:25 12      SONO: SL reached. Pending. Close price: 39.83. Candle: ID:2240, Time: 16:20, Close: 39.83. Profit: -0.23(-0.57%)
2021-05-30 21:29:25 12      SONO: OrderID: 4fa8bd9f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:25 13      SONO: OrderID: 4fa8bd9f partially executed. Executed lots: 1. OrderStatus: 1/6 lots
2021-05-30 21:29:25 13      SONO: OrderID: 4fa8bd9f fully executed
2021-05-30 21:29:25 14      SPCE_BBG00HTN2CQ3_2021-02-24
2021-05-30 21:29:26 94      SPCE: BuyPending. Strategy: ImpulseStrategy. Price: 44.95. StopLoss: 44.50. Candle: ID:6117, Time: 10:05, Close: 44.95. Details: Trend: 9:50(5603)-10:05(6118). PrevMinMax: 43.65/44.32. Trend AB: 1.74386/44.03470. Trend Max/Fall/SD: 44.95/0.50/0.17; TrendGrow: +2.02%. DayAvgChange: 0.28%
2021-05-30 21:29:26 96      SPCE: OrderID: c570432f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:26 96      SPCE: OrderID: c570432f fully executed
2021-05-30 21:29:26 97      SPCE: Pulling stop loss to current price. Price: 45.33. MaxPrice: 45.72. Candle: ID:10032, Time: 12:20, Close: 45.78.
2021-05-30 21:29:26 97      SPCE: Pulling stop loss to current price. Price: 45.72. MaxPrice: 46.25. Candle: ID:10572, Time: 12:35, Close: 46.47.
2021-05-30 21:29:26 98      SPCE: Pulling stop loss to current price. Price: 46.3. MaxPrice: 46.57. Candle: ID:11539, Time: 12:50, Close: 46.67.
2021-05-30 21:29:26 98      SPCE: SL reached. Pending. Close price: 46.25. Candle: ID:13393, Time: 13:25, Close: 46.25. Profit: 1.30(2.89%)
2021-05-30 21:29:26 98      SPCE: OrderID: 52cce4d0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:26 99      SPCE: OrderID: 52cce4d0 fully executed
2021-05-30 21:29:27 11      SPG_BBG000BJ2D31_2021-02-24
2021-05-30 21:29:27 13      SPG: BuyPending. Strategy: ImpulseStrategy. Price: 116.93. StopLoss: 114.89. Candle: ID:724, Time: 14:40, Close: 116.93. Details: Trend: 14:30(412)-14:40(725). PrevMinMax: 115.13/116.9. Trend AB: 5.12552/115.03320. Trend Max/Fall/SD: 116.93/0.87/0.25; TrendGrow: +2.06%. DayAvgChange: 0.29%
2021-05-30 21:29:27 14      SPG: OrderID: 2ba7e7da. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 14      SPG: OrderID: 2ba7e7da fully executed
2021-05-30 21:29:27 14      SPG: Pulling stop loss to current price. Price: 116.41. MaxPrice: 117.16. Candle: ID:850, Time: 14:45, Close: 117.28.
2021-05-30 21:29:27 14      SPG: Pulling stop loss to current price. Price: 117.16. MaxPrice: 117.39. Candle: ID:1060, Time: 14:55, Close: 117.55.
2021-05-30 21:29:27 14      SPG: Pulling stop loss to current price. Price: 117.23. MaxPrice: 117.97. Candle: ID:1182, Time: 15:00, Close: 118.1.
2021-05-30 21:29:27 14      SPG: Pulling stop loss to current price. Price: 117.4. MaxPrice: 118.27. Candle: ID:1268, Time: 15:05, Close: 118.42.
2021-05-30 21:29:27 14      SPG: Pulling stop loss to current price. Price: 118.23. MaxPrice: 118.93. Candle: ID:1550, Time: 15:20, Close: 119.06.
2021-05-30 21:29:27 14      SPG: Pulling stop loss to current price. Price: 118.8. MaxPrice: 119.55. Candle: ID:2013, Time: 15:40, Close: 119.68.
2021-05-30 21:29:27 14      SPG: Pulling stop loss to current price. Price: 119.5. MaxPrice: 119.95. Candle: ID:2429, Time: 16:05, Close: 120.07.
2021-05-30 21:29:27 14      SPG: Pulling stop loss to current price. Price: 120.02. MaxPrice: 120.86. Candle: ID:3369, Time: 17:05, Close: 121.
2021-05-30 21:29:27 15      SPG: SL reached. Pending. Close price: 120. Candle: ID:3782, Time: 17:40, Close: 120. Profit: 3.07(2.63%)
2021-05-30 21:29:27 15      SPG: OrderID: 38699339. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 15      SPG: OrderID: 38699339 fully executed
2021-05-30 21:29:27 17      SPLK_BBG001C7TST4_2021-02-24
2021-05-30 21:29:27 21      SPLK: BuyPending. Strategy: ImpulseStrategy. Price: 152.78. StopLoss: 151.25. Candle: ID:3465, Time: 16:05, Close: 152.78. Details: Trend: 15:50(2992)-16:05(3466). PrevMinMax: 149.81/150.65. Trend AB: 5.98764/149.46443. Trend Max/Fall/SD: 152.78/0.33/0.19; TrendGrow: +2.06%. DayAvgChange: 0.18%
2021-05-30 21:29:27 21      SPLK: OrderID: 44612dcf. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 22      SPLK: OrderID: 44612dcf fully executed
2021-05-30 21:29:27 22      SPLK: Pulling stop loss to current price. Price: 153.04. MaxPrice: 153.64. Candle: ID:3632, Time: 16:20, Close: 153.82.
2021-05-30 21:29:27 22      SPLK: Pulling stop loss to current price. Price: 153.11. MaxPrice: 154.42. Candle: ID:3709, Time: 16:25, Close: 154.59.
2021-05-30 21:29:27 22      SPLK: SL reached. Pending. Close price: 153. Candle: ID:4496, Time: 17:20, Close: 153. Profit: 0.22(0.14%)
2021-05-30 21:29:27 22      SPLK: OrderID: 6abca6cd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 24      SPLK: OrderID: 6abca6cd fully executed
2021-05-30 21:29:27 26      SPR_BBG000PRJ2Z9_2021-02-24
2021-05-30 21:29:27 32      SPR: BuyPending. Strategy: ImpulseStrategy. Price: 43.98. StopLoss: 43.49. Candle: ID:776, Time: 14:30, Close: 43.98. Details: Trend: 14:15(697)-14:30(777). PrevMinMax: 42.8/43.64. Trend AB: 14.81024/42.84237. Trend Max/Fall/SD: 43.98/0.55/0.37; TrendGrow: +3.02%. DayAvgChange: 0.19%
2021-05-30 21:29:27 33      SPR: OrderID: de65624f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 34      SPR: Cancel order. Candle: ID:837, Time: 14:30, Close: 44.2. Details: price change 0.50
2021-05-30 21:29:27 34      OrderID: de65624f successfully canceled
2021-05-30 21:29:27 34      SPR: BuyPending. Strategy: ImpulseStrategy. Price: 44.2. StopLoss: 43.71. Candle: ID:838, Time: 14:30, Close: 44.2. Details: Trend: 14:15(697)-14:30(839). PrevMinMax: 42.8/43.64. Trend AB: 8.86370/43.05863. Trend Max/Fall/SD: 44.2/0.55/0.42; TrendGrow: +3.54%. DayAvgChange: 0.19%
2021-05-30 21:29:27 34      SPR: OrderID: 0de90c58. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:27 35      SPR: OrderID: 0de90c58 fully executed
2021-05-30 21:29:27 35      SPR: Pulling stop loss to current price. Price: 44.4. MaxPrice: 44.85. Candle: ID:1350, Time: 14:45, Close: 44.9.
2021-05-30 21:29:27 35      SPR: Pulling stop loss to current price. Price: 44.5. MaxPrice: 45.47. Candle: ID:2342, Time: 15:15, Close: 45.52.
2021-05-30 21:29:27 35      SPR: Pulling stop loss to current price. Price: 44.51. MaxPrice: 45.53. Candle: ID:2413, Time: 15:20, Close: 45.58.
2021-05-30 21:29:27 35      SPR: Pulling stop loss to current price. Price: 44.74. MaxPrice: 45.73. Candle: ID:2560, Time: 15:25, Close: 45.79.
